3.333333333333333222e-04
3.333333333333333222e-04
6.666666666666666444e-04
0.000000000000000000e+00
6.666666666666666444e-04
6.666666666666666444e-04
0.000000000000000000e+00
1.333333333333333289e-03
1.666666666666666557e-03
6.666666666666666444e-04
1.666666666666666557e-03
1.333333333333333289e-03
2.333333333333333526e-03
2.333333333333333526e-03
5.000000000000000104e-03
2.666666666666666578e-03
4.333333333333333134e-03
6.666666666666666227e-03
6.000000000000000125e-03
7.666666666666666248e-03
4.666666666666667053e-03
6.666666666666666227e-03
1.499999999999999771e-02
2.000000000000000042e-02
2.000000000000000389e-02
2.033333333333333520e-02
3.466666666666667201e-02
3.500000000000001027e-02
4.166666666666667129e-02
5.266666666666663943e-02
6.566666666666662322e-02
8.499999999999990896e-02
9.666666666666659524e-02
1.146666666666665280e-01
1.366666666666664920e-01
1.463333333333331487e-01
1.723333333333331163e-01
1.979999999999997318e-01
2.326666666666665495e-01
2.646666666666666612e-01
3.026666666666667505e-01
3.429999999999999716e-01
3.776666666666664285e-01
4.193333333333327806e-01
4.629999999999999671e-01
4.996666666666665924e-01
5.403333333333334432e-01
5.770000000000010676e-01
6.163333333333337327e-01
6.519999999999994689e-01
