2.240000000000000324e-02;2.224000000000000282e-02;2.112000000000000335e-02;2.128000000000000377e-02;2.176000000000000156e-02;2.128000000000000377e-02;2.144000000000000419e-02;2.160000000000000114e-02;2.128000000000000377e-02;2.176000000000000156e-02;2.176000000000000156e-02;2.239999999999999977e-02;2.128000000000000377e-02;2.159999999999999767e-02;2.191999999999999851e-02;2.192000000000000198e-02;2.144000000000000419e-02;2.223999999999999935e-02;2.112000000000000335e-02;2.272000000000000061e-02;2.192000000000000198e-02;2.128000000000000030e-02;2.192000000000000198e-02;2.160000000000000114e-02;2.175999999999999809e-02;2.208000000000000587e-02;2.128000000000000030e-02;2.128000000000000377e-02;2.208000000000000240e-02;2.224000000000000282e-02;2.160000000000000114e-02;2.207999999999999893e-02;2.256000000000000019e-02;2.160000000000000114e-02;2.224000000000000282e-02;2.128000000000000030e-02;2.207999999999999893e-02;2.192000000000000198e-02;2.208000000000000587e-02;2.160000000000000114e-02;2.176000000000000156e-02;2.128000000000000030e-02;2.160000000000000114e-02;2.207999999999999893e-02;2.128000000000000030e-02;2.240000000000000324e-02;2.207999999999999893e-02;2.128000000000000030e-02;2.176000000000000156e-02;2.143999999999999725e-02
4.896000000000000352e-02;6.575999999999999901e-02;4.640000000000001068e-02;4.127999999999999725e-02;3.984000000000000041e-02;4.304000000000000187e-02;4.208000000000000629e-02;4.064000000000000251e-02;3.919999999999999873e-02;4.224000000000000671e-02;3.968000000000000693e-02;4.400000000000000439e-02;4.127999999999999725e-02;3.951999999999999957e-02;4.000000000000000083e-02;4.048000000000000209e-02;4.080000000000000293e-02;4.112000000000000377e-02;4.512000000000000038e-02;4.016000000000000819e-02;4.256000000000000061e-02;4.384000000000000397e-02;4.207999999999999935e-02;4.016000000000000819e-02;3.967999999999999999e-02;4.128000000000000419e-02;4.063999999999999557e-02;4.304000000000000881e-02;4.048000000000000209e-02;4.288000000000000839e-02;4.288000000000000839e-02;4.063999999999999557e-02;4.368000000000000355e-02;4.304000000000000187e-02;3.919999999999999873e-02;4.127999999999999725e-02;4.176000000000000545e-02;4.304000000000000187e-02;4.207999999999999935e-02;4.224000000000000671e-02;4.112000000000000377e-02;4.112000000000000377e-02;4.208000000000000629e-02;4.063999999999999557e-02;4.207999999999999935e-02;4.159999999999999809e-02;4.112000000000000377e-02;4.480000000000000648e-02;4.240000000000000713e-02;4.127999999999999725e-02
7.888000000000000567e-02;1.099200000000000177e-01;1.595200000000000229e-01;1.476800000000000057e-01;7.648000000000000631e-02;6.800000000000000488e-02;6.784000000000001140e-02;6.351999999999999313e-02;6.160000000000000892e-02;6.432000000000000217e-02;5.999999999999999778e-02;6.064000000000000640e-02;6.208000000000000324e-02;6.160000000000000892e-02;5.984000000000000430e-02;5.967999999999999694e-02;6.448000000000000953e-02;6.416000000000000869e-02;5.871999999999999442e-02;6.047999999999999904e-02;6.112000000000000766e-02;6.144000000000000850e-02;5.967999999999999694e-02;6.000000000000001166e-02;6.224000000000000365e-02;6.191999999999999588e-02;5.984000000000000430e-02;6.128000000000000114e-02;6.096000000000000030e-02;6.016000000000000514e-02;6.176000000000000240e-02;5.967999999999999694e-02;6.464000000000000301e-02;6.208000000000000324e-02;6.079999999999999988e-02;5.856000000000000094e-02;6.304000000000001269e-02;6.208000000000000324e-02;5.967999999999999694e-02;6.224000000000000365e-02;6.144000000000000850e-02;6.111999999999999378e-02;6.384000000000000785e-02;6.191999999999999588e-02;6.047999999999999904e-02;6.351999999999999313e-02;5.872000000000000830e-02;6.240000000000001101e-02;5.984000000000000430e-02;6.208000000000000324e-02
1.096000000000000030e-01;1.252800000000000025e-01;1.494400000000000173e-01;2.011200000000000210e-01;2.948800000000000310e-01;3.230399999999999938e-01;2.238399999999999834e-01;8.912000000000000477e-02;9.120000000000000329e-02;8.560000000000000941e-02;8.560000000000000941e-02;8.512000000000000122e-02;8.415999999999999870e-02;8.480000000000001426e-02;8.128000000000000502e-02;8.496000000000000774e-02;8.208000000000001406e-02;8.336000000000001742e-02;8.255999999999999450e-02;8.128000000000000502e-02;7.872000000000001219e-02;8.224000000000000754e-02;8.320000000000001006e-02;7.696000000000000063e-02;8.176000000000001322e-02;7.983999999999999431e-02;8.000000000000000167e-02;8.544000000000000206e-02;8.032000000000000250e-02;7.951999999999999347e-02;8.096000000000000418e-02;8.400000000000000522e-02;8.288000000000000922e-02;8.304000000000000270e-02;7.952000000000000735e-02;8.288000000000000922e-02;8.064000000000000334e-02;7.968000000000000083e-02;7.903999999999999915e-02;8.000000000000000167e-02;8.384000000000001174e-02;7.888000000000000567e-02;7.952000000000000735e-02;8.192000000000002058e-02;8.096000000000000418e-02;8.143999999999999850e-02;8.287999999999999534e-02;8.079999999999999682e-02;8.047999999999999599e-02;8.272000000000000186e-02
1.355200000000000293e-01;1.449600000000000055e-01;1.683199999999999696e-01;2.004799999999999915e-01;2.196800000000000419e-01;3.032000000000000250e-01;4.080000000000000293e-01;5.411200000000000454e-01;4.883200000000000318e-01;4.692800000000000304e-01;1.148800000000000099e-01;1.155199999999999977e-01;1.100799999999999973e-01;1.089600000000000152e-01;1.075200000000000183e-01;1.030400000000000205e-01;1.044800000000000173e-01;1.006399999999999934e-01;1.027199999999999919e-01;1.080000000000000127e-01;1.017600000000000032e-01;1.070399999999999963e-01;1.020799999999999902e-01;9.791999999999999316e-02;1.022400000000000253e-01;1.044799999999999895e-01;1.004799999999999860e-01;1.011200000000000154e-01;1.033600000000000074e-01;1.035200000000000148e-01;1.017600000000000032e-01;9.968000000000000471e-02;9.935999999999998999e-02;9.904000000000001691e-02;9.952000000000001123e-02;9.936000000000000387e-02;1.008000000000000007e-01;9.983999999999999819e-02;9.791999999999999316e-02;1.003200000000000064e-01;1.025600000000000123e-01;1.000000000000000056e-01;1.035200000000000148e-01;9.919999999999999651e-02;1.014400000000000163e-01;1.035200000000000148e-01;1.022399999999999975e-01;9.984000000000001207e-02;1.009600000000000081e-01;1.022399999999999975e-01
1.582399999999999918e-01;1.571200000000000097e-01;1.891200000000000103e-01;2.064000000000000001e-01;2.292799999999999838e-01;2.398399999999999976e-01;3.292800000000000171e-01;4.489600000000000257e-01;4.932799999999999407e-01;7.447999999999999066e-01;6.662399999999999434e-01;8.496000000000000218e-01;5.980800000000000560e-01;1.340799999999999770e-01;1.457600000000000007e-01;1.284800000000000109e-01;1.297600000000000142e-01;1.206399999999999972e-01;1.203200000000000103e-01;1.211200000000000054e-01;1.305600000000000094e-01;1.239999999999999991e-01;1.259199999999999764e-01;1.220800000000000080e-01;1.271999999999999797e-01;1.249600000000000016e-01;1.211200000000000054e-01;1.227200000000000096e-01;1.224000000000000227e-01;1.220800000000000080e-01;1.246400000000000008e-01;1.246400000000000008e-01;1.241600000000000065e-01;1.174400000000000166e-01;1.179199999999999970e-01;1.207999999999999907e-01;1.228800000000000170e-01;1.233599999999999974e-01;1.176000000000000101e-01;1.198399999999999882e-01;1.204800000000000038e-01;1.235200000000000048e-01;1.214399999999999924e-01;1.198400000000000160e-01;1.195200000000000012e-01;1.236800000000000122e-01;1.281599999999999961e-01;1.195200000000000012e-01;1.198399999999999882e-01;1.180800000000000044e-01
1.897600000000000120e-01;1.838400000000000034e-01;1.936000000000000498e-01;2.046399999999999886e-01;2.267200000000000326e-01;2.424000000000000321e-01;3.001599999999999824e-01;2.886400000000000077e-01;3.881600000000000605e-01;4.441599999999999993e-01;7.004799999999999915e-01;7.524800000000000377e-01;8.571200000000001040e-01;9.519999999999999574e-01;9.798400000000000443e-01;5.611200000000000632e-01;1.596800000000000164e-01;1.422399999999999776e-01;1.619200000000000084e-01;1.470400000000000040e-01;1.532799999999999996e-01;1.515200000000000158e-01;1.502400000000000124e-01;1.441600000000000104e-01;1.468800000000000106e-01;1.414400000000000102e-01;1.420800000000000118e-01;1.473599999999999910e-01;1.419199999999999906e-01;1.443200000000000038e-01;1.412800000000000167e-01;1.457600000000000007e-01;1.384000000000000230e-01;1.368000000000000049e-01;1.392000000000000182e-01;1.395200000000000051e-01;1.432000000000000217e-01;1.419200000000000184e-01;1.436800000000000022e-01;1.459199999999999942e-01;1.403200000000000003e-01;1.425599999999999923e-01;1.412800000000000167e-01;1.398400000000000198e-01;1.376000000000000001e-01;1.382400000000000018e-01;1.468800000000000106e-01;1.396799999999999708e-01;1.390399999999999969e-01;1.431999999999999940e-01
2.281600000000000017e-01;2.131200000000000316e-01;2.102400000000000380e-01;2.294400000000000051e-01;2.604799999999999893e-01;2.715200000000000391e-01;2.983999999999999986e-01;2.966400000000000148e-01;3.648000000000000687e-01;4.185600000000000986e-01;4.556799999999999740e-01;5.115199999999999747e-01;5.073600000000000332e-01;8.416000000000000147e-01;9.532800000000000162e-01;9.599999999999999645e-01;9.713600000000000012e-01;9.777599999999999625e-01;7.243199999999999639e-01;2.568000000000000282e-01;1.729600000000000026e-01;1.729600000000000026e-01;1.684800000000000186e-01;1.705599999999999894e-01;1.755200000000000093e-01;1.697600000000000220e-01;1.617600000000000149e-01;1.729600000000000026e-01;1.646400000000000086e-01;1.638400000000000134e-01;1.620800000000000018e-01;1.646400000000000086e-01;1.673600000000000088e-01;1.577599999999999836e-01;1.628799999999999970e-01;1.668800000000000006e-01;1.649599999999999955e-01;1.664000000000000201e-01;1.580800000000000261e-01;1.678399999999999892e-01;1.603200000000000180e-01;1.593600000000000017e-01;1.582399999999999918e-01;1.632000000000000117e-01;1.580799999999999983e-01;1.588799999999999935e-01;1.612800000000000067e-01;1.598400000000000376e-01;1.576000000000000179e-01;1.627200000000000035e-01
2.412800000000000222e-01;2.374400000000000122e-01;2.457600000000000340e-01;2.473600000000000243e-01;2.664000000000000812e-01;2.934400000000000341e-01;3.104000000000000092e-01;3.275200000000000333e-01;3.684800000000000297e-01;3.779200000000000337e-01;4.534399999999999542e-01;4.092800000000000327e-01;6.121600000000000374e-01;6.947200000000000042e-01;6.598399999999999821e-01;8.537600000000000744e-01;9.764800000000001257e-01;9.830400000000001359e-01;9.968000000000000194e-01;9.617600000000001703e-01;9.649599999999999289e-01;9.059200000000000585e-01;5.534399999999999320e-01;2.033600000000000407e-01;1.955199999999999994e-01;1.920000000000000040e-01;1.935999999999999943e-01;1.884800000000000364e-01;1.900799999999999990e-01;1.886399999999999744e-01;1.928000000000000269e-01;1.878400000000000070e-01;1.809600000000000097e-01;1.843199999999999839e-01;1.848000000000000198e-01;1.835199999999999887e-01;1.838400000000000034e-01;1.806399999999999950e-01;1.798399999999999999e-01;1.849600000000000133e-01;1.835200000000000164e-01;1.831999999999999740e-01;1.764800000000000257e-01;1.822400000000000131e-01;1.808000000000000163e-01;1.809600000000000097e-01;1.814399999999999902e-01;1.785599999999999965e-01;1.811200000000000032e-01;1.763200000000000323e-01
2.760000000000000231e-01;2.731200000000000294e-01;2.776000000000000134e-01;2.500800000000000245e-01;3.089600000000000124e-01;2.964800000000000213e-01;3.055999999999999828e-01;3.503999999999999893e-01;3.608000000000000096e-01;3.963200000000000056e-01;3.524800000000000155e-01;3.473600000000000021e-01;4.631999999999999451e-01;5.747200000000000086e-01;6.606400000000001160e-01;5.196799999999999198e-01;6.859200000000000852e-01;9.444800000000000972e-01;9.742400000000002169e-01;9.907200000000001561e-01;9.960000000000001075e-01;9.971200000000000063e-01;9.699200000000001154e-01;9.203200000000000269e-01;8.627200000000000424e-01;8.224000000000000199e-01;3.044799999999999729e-01;2.200000000000000289e-01;2.324800000000000200e-01;2.198399999999999799e-01;2.088000000000000134e-01;2.156800000000000384e-01;2.198400000000000354e-01;2.121599999999999875e-01;2.099200000000000232e-01;2.081600000000000394e-01;2.075200000000000100e-01;2.035200000000000065e-01;1.985600000000000143e-01;1.998399999999999899e-01;2.070400000000000296e-01;2.003199999999999981e-01;1.964800000000000157e-01;2.067200000000000149e-01;2.089599999999999791e-01;2.057600000000000262e-01;2.052799999999999903e-01;2.040000000000000147e-01;1.995200000000000029e-01;1.980800000000000061e-01
