2.207999999999999893e-02;2.160000000000000114e-02;2.240000000000000324e-02;2.208000000000000240e-02;2.176000000000000156e-02;2.320000000000000534e-02;2.256000000000000366e-02;2.192000000000000545e-02;2.192000000000000198e-02;2.144000000000000072e-02;2.175999999999999809e-02;2.176000000000000156e-02;2.192000000000000198e-02;2.192000000000000198e-02;2.192000000000000198e-02;2.176000000000000156e-02;2.256000000000000366e-02;2.208000000000000240e-02;2.256000000000000366e-02;2.256000000000000366e-02;2.144000000000000072e-02;2.192000000000000198e-02;2.207999999999999893e-02;2.160000000000000114e-02;2.239999999999999977e-02;2.160000000000000114e-02;2.272000000000000061e-02;2.288000000000000103e-02;2.112000000000000335e-02;2.144000000000000419e-02;2.208000000000000240e-02;2.160000000000000114e-02;2.224000000000000282e-02;2.208000000000000587e-02;2.224000000000000282e-02;2.095999999999999946e-02;2.160000000000000114e-02;2.111999999999999988e-02;2.128000000000000030e-02;2.176000000000000156e-02;2.095999999999999946e-02;2.207999999999999893e-02;2.160000000000000114e-02;2.160000000000000114e-02;2.144000000000000419e-02;2.208000000000000587e-02;2.224000000000000282e-02;2.208000000000000240e-02;2.192000000000000198e-02;2.095999999999999946e-02
4.528000000000000080e-02;8.496000000000000774e-02;4.879999999999999616e-02;4.351999999999999619e-02;4.320000000000000229e-02;4.288000000000000145e-02;3.967999999999999999e-02;4.048000000000000209e-02;4.159999999999999809e-02;4.320000000000000229e-02;4.176000000000000545e-02;4.096000000000000335e-02;4.160000000000000503e-02;4.064000000000000251e-02;4.175999999999999851e-02;4.128000000000000419e-02;4.032000000000000167e-02;4.095999999999999641e-02;4.240000000000000713e-02;4.159999999999999809e-02;4.096000000000000335e-02;4.143999999999999767e-02;4.016000000000000125e-02;4.208000000000000629e-02;4.416000000000000481e-02;4.240000000000000713e-02;4.272000000000000103e-02;4.175999999999999851e-02;4.176000000000000545e-02;4.288000000000000145e-02;4.288000000000000145e-02;4.032000000000000167e-02;3.840000000000000357e-02;4.143999999999999767e-02;4.256000000000000061e-02;4.112000000000000377e-02;4.048000000000000209e-02;4.160000000000000503e-02;4.096000000000001029e-02;4.144000000000000461e-02;4.288000000000000145e-02;4.128000000000000419e-02;4.352000000000000313e-02;4.256000000000000755e-02;4.271999999999999409e-02;4.336000000000000271e-02;4.096000000000000335e-02;4.223999999999999977e-02;4.224000000000000671e-02;4.320000000000000229e-02
7.968000000000000083e-02;1.027200000000000057e-01;1.521599999999999897e-01;2.120000000000000218e-01;8.208000000000000018e-02;6.575999999999999901e-02;6.368000000000000049e-02;6.160000000000000892e-02;6.448000000000000953e-02;6.352000000000000701e-02;6.272000000000001185e-02;5.967999999999999694e-02;6.016000000000000514e-02;5.967999999999999694e-02;5.936000000000000998e-02;5.840000000000000746e-02;6.160000000000000892e-02;6.160000000000000198e-02;6.432000000000000217e-02;6.000000000000001166e-02;6.032000000000000556e-02;6.208000000000000324e-02;6.544000000000001205e-02;6.271999999999999797e-02;5.936000000000000304e-02;6.047999999999999904e-02;6.112000000000000766e-02;5.967999999999999694e-02;6.400000000000000133e-02;6.256000000000000449e-02;6.047999999999999904e-02;6.239999999999999714e-02;6.064000000000000640e-02;5.808000000000000662e-02;6.144000000000000850e-02;6.399999999999998745e-02;6.111999999999999378e-02;6.464000000000000301e-02;6.031999999999999862e-02;6.192000000000000975e-02;6.111999999999999378e-02;6.368000000000000049e-02;6.320000000000000617e-02;5.824000000000000010e-02;5.936000000000000304e-02;6.320000000000000617e-02;6.080000000000000682e-02;6.192000000000000975e-02;5.952000000000000346e-02;6.256000000000000449e-02
1.100800000000000251e-01;1.225600000000000023e-01;1.555200000000000193e-01;1.896000000000000185e-01;2.985600000000000476e-01;3.280000000000000138e-01;2.235199999999999965e-01;9.056000000000000161e-02;8.447999999999999954e-02;8.640000000000000457e-02;8.048000000000000986e-02;8.208000000000000018e-02;8.304000000000000270e-02;8.399999999999999134e-02;8.559999999999999554e-02;8.352000000000001090e-02;7.904000000000001303e-02;8.272000000000000186e-02;8.272000000000000186e-02;7.760000000000000231e-02;7.792000000000000315e-02;7.983999999999999431e-02;7.968000000000000083e-02;8.240000000000000102e-02;8.320000000000001006e-02;8.096000000000000418e-02;8.000000000000000167e-02;8.368000000000000438e-02;7.952000000000000735e-02;8.271999999999998798e-02;7.824000000000000399e-02;8.287999999999999534e-02;8.288000000000000922e-02;8.192000000000002058e-02;8.383999999999999786e-02;7.935999999999999999e-02;8.016000000000000902e-02;8.047999999999999599e-02;8.240000000000000102e-02;8.064000000000000334e-02;8.032000000000000250e-02;8.000000000000000167e-02;7.680000000000000715e-02;8.320000000000001006e-02;8.288000000000002310e-02;8.224000000000000754e-02;7.856000000000000483e-02;8.064000000000000334e-02;8.368000000000000438e-02;8.015999999999999515e-02
1.366400000000000114e-01;1.302399999999999947e-01;1.676799999999999957e-01;1.921599999999999975e-01;2.502400000000000180e-01;3.996799999999999797e-01;4.057600000000000651e-01;5.092800000000000660e-01;6.136000000000000343e-01;3.310400000000000564e-01;1.182399999999999840e-01;1.163200000000000067e-01;1.025600000000000123e-01;1.049600000000000116e-01;1.088000000000000078e-01;1.048000000000000043e-01;1.081600000000000061e-01;1.020799999999999902e-01;1.065600000000000158e-01;1.073600000000000110e-01;1.019200000000000106e-01;9.728000000000000536e-02;1.001599999999999990e-01;9.968000000000000471e-02;1.036800000000000221e-01;1.020799999999999902e-01;9.872000000000000219e-02;1.024000000000000049e-01;9.968000000000000471e-02;1.008000000000000007e-01;1.036799999999999944e-01;9.936000000000000387e-02;9.936000000000000387e-02;1.004799999999999860e-01;1.022399999999999975e-01;9.983999999999999819e-02;9.952000000000001123e-02;9.775999999999999968e-02;1.024000000000000049e-01;1.009600000000000081e-01;1.019200000000000106e-01;9.968000000000001859e-02;1.020800000000000179e-01;1.009600000000000081e-01;1.044800000000000173e-01;1.011200000000000154e-01;1.020800000000000179e-01;9.936000000000000387e-02;1.033600000000000074e-01;1.017600000000000032e-01
1.644800000000000151e-01;1.585599999999999787e-01;1.768000000000000127e-01;2.043200000000000016e-01;2.796800000000000397e-01;2.728000000000000425e-01;3.360000000000000209e-01;4.193600000000000105e-01;4.432000000000000384e-01;6.396800000000001374e-01;7.798400000000000887e-01;8.625599999999999934e-01;6.164799999999999169e-01;1.292800000000000060e-01;1.403200000000000003e-01;1.302400000000000502e-01;1.371199999999999919e-01;1.247999999999999943e-01;1.267199999999999993e-01;1.275199999999999945e-01;1.235200000000000048e-01;1.222399999999999876e-01;1.241600000000000065e-01;1.236800000000000122e-01;1.268799999999999928e-01;1.230400000000000105e-01;1.187200000000000061e-01;1.260800000000000254e-01;1.224000000000000227e-01;1.201600000000000029e-01;1.211200000000000054e-01;1.198400000000000160e-01;1.233599999999999974e-01;1.214400000000000202e-01;1.206400000000000111e-01;1.177600000000000036e-01;1.203200000000000103e-01;1.251200000000000090e-01;1.196800000000000086e-01;1.183999999999999914e-01;1.195200000000000012e-01;1.268800000000000205e-01;1.176000000000000101e-01;1.160000000000000198e-01;1.155199999999999977e-01;1.200000000000000233e-01;1.168000000000000149e-01;1.239999999999999991e-01;1.225600000000000300e-01;1.206400000000000111e-01
2.023999999999999966e-01;1.870400000000000118e-01;1.891200000000000103e-01;2.068800000000000083e-01;2.315200000000000036e-01;2.772800000000000264e-01;2.995200000000000640e-01;3.696000000000000396e-01;4.545600000000000196e-01;4.392000000000000348e-01;6.252799999999999470e-01;6.721600000000000907e-01;8.704000000000000625e-01;9.736000000000000210e-01;9.672000000000000597e-01;7.872000000000001219e-01;2.974400000000000377e-01;1.476800000000000057e-01;1.532799999999999996e-01;1.512000000000000011e-01;1.500800000000000189e-01;1.409600000000000297e-01;1.515200000000000158e-01;1.441600000000000104e-01;1.438400000000000234e-01;1.441600000000000104e-01;1.439999999999999891e-01;1.457600000000000284e-01;1.423999999999999988e-01;1.470400000000000040e-01;1.399999999999999856e-01;1.422400000000000053e-01;1.382399999999999740e-01;1.417599999999999971e-01;1.361600000000000033e-01;1.347200000000000064e-01;1.358400000000000163e-01;1.428800000000000070e-01;1.390399999999999969e-01;1.403200000000000003e-01;1.425599999999999923e-01;1.388800000000000312e-01;1.457600000000000007e-01;1.409600000000000297e-01;1.430400000000000005e-01;1.396800000000000264e-01;1.423999999999999988e-01;1.371199999999999919e-01;1.388800000000000034e-01;1.435200000000000364e-01
2.270399999999999918e-01;2.031999999999999917e-01;2.257600000000000162e-01;2.369600000000000040e-01;2.598399999999999599e-01;2.753600000000000492e-01;2.596800000000000219e-01;3.179200000000000914e-01;3.852800000000000114e-01;4.137600000000000167e-01;5.788800000000000612e-01;6.776000000000000911e-01;7.761600000000000721e-01;7.500799999999999690e-01;9.377599999999999270e-01;9.753600000000000048e-01;9.899200000000000221e-01;9.718400000000000372e-01;8.483199999999999630e-01;2.110400000000000331e-01;1.803200000000000081e-01;1.702400000000000024e-01;1.678400000000000447e-01;1.673600000000000088e-01;1.680000000000000104e-01;1.788800000000000112e-01;1.675200000000000022e-01;1.688000000000000056e-01;1.684800000000000186e-01;1.702400000000000024e-01;1.678400000000000170e-01;1.641600000000000004e-01;1.723200000000000010e-01;1.630400000000000182e-01;1.628799999999999970e-01;1.649600000000000233e-01;1.664000000000000201e-01;1.622399999999999953e-01;1.654400000000000037e-01;1.612800000000000067e-01;1.590400000000000147e-01;1.601599999999999968e-01;1.580800000000000261e-01;1.659200000000000119e-01;1.600000000000000311e-01;1.584000000000000130e-01;1.582399999999999918e-01;1.612800000000000067e-01;1.624000000000000166e-01;1.604800000000000115e-01
2.678399999999999670e-01;2.484799999999999787e-01;2.553600000000000314e-01;2.520000000000000573e-01;2.990400000000000280e-01;3.015999999999999792e-01;3.729600000000000137e-01;3.486400000000000610e-01;3.436800000000000410e-01;4.593600000000000461e-01;4.480000000000000648e-01;6.643200000000000216e-01;5.788800000000000612e-01;6.523200000000001220e-01;6.640000000000000346e-01;9.227199999999999847e-01;9.448000000000001952e-01;9.908800000000000940e-01;9.809599999999999431e-01;9.801600000000000312e-01;9.592000000000000526e-01;8.963200000000000056e-01;6.806400000000000228e-01;1.968000000000000027e-01;1.969600000000000239e-01;1.971200000000000174e-01;1.852800000000000002e-01;1.841599999999999904e-01;1.862400000000000166e-01;1.968000000000000305e-01;1.817600000000000049e-01;1.913600000000000301e-01;1.833600000000000230e-01;1.806399999999999950e-01;1.836799999999999822e-01;1.870400000000000118e-01;1.948799999999999977e-01;1.851200000000000068e-01;1.831999999999999740e-01;1.788800000000000112e-01;1.844799999999999773e-01;1.777600000000000291e-01;1.801600000000000146e-01;1.817600000000000049e-01;1.776000000000000079e-01;1.825600000000000001e-01;1.814399999999999902e-01;1.873600000000000265e-01;1.854399999999999937e-01;1.838400000000000034e-01
2.913600000000000634e-01;2.785600000000000298e-01;2.721599999999999575e-01;2.779200000000000559e-01;2.908800000000000274e-01;3.297599999999999976e-01;3.038399999999999990e-01;3.814400000000000568e-01;3.452800000000000313e-01;3.951999999999999957e-01;4.126400000000000068e-01;4.803200000000000247e-01;6.024000000000000465e-01;5.995200000000000529e-01;5.070400000000000462e-01;6.756800000000000583e-01;7.923200000000000243e-01;9.764800000000001257e-01;9.825600000000001000e-01;9.892800000000001592e-01;9.961600000000000454e-01;9.888000000000000123e-01;9.889600000000001723e-01;9.515200000000001435e-01;8.883199999999999985e-01;7.897600000000000176e-01;2.201599999999999946e-01;2.105599999999999972e-01;2.212799999999999767e-01;2.099200000000000232e-01;2.086400000000000199e-01;2.116800000000000070e-01;2.113599999999999923e-01;2.180799999999999961e-01;2.065599999999999936e-01;2.150400000000000367e-01;2.076800000000000035e-01;2.036799999999999999e-01;2.051200000000000245e-01;2.030400000000000260e-01;2.043200000000000016e-01;1.996799999999999964e-01;2.049599999999999755e-01;2.027200000000000113e-01;2.020799999999999819e-01;1.968000000000000305e-01;2.092799999999999938e-01;2.081600000000000394e-01;2.035200000000000065e-01;2.073600000000000443e-01
3.052800000000000513e-01;2.995200000000000640e-01;3.003200000000000314e-01;2.931200000000000472e-01;3.195199999999999707e-01;3.564800000000000191e-01;3.536000000000000254e-01;4.019199999999999440e-01;4.376000000000000445e-01;4.097600000000000131e-01;4.163199999999999679e-01;4.502399999999999736e-01;5.350400000000000711e-01;5.151999999999999913e-01;6.326399999999999801e-01;5.310400000000000675e-01;7.038400000000000212e-01;7.872000000000001219e-01;8.841599999999999460e-01;9.993600000000000261e-01;9.808000000000001162e-01;9.982400000000002382e-01;9.963200000000000944e-01;9.947199999999998266e-01;9.825599999999999890e-01;9.644800000000000040e-01;9.289600000000000080e-01;8.574400000000000910e-01;8.046400000000000219e-01;6.648000000000000576e-01;2.382400000000000073e-01;2.278399999999999870e-01;2.278400000000000425e-01;2.299199999999999855e-01;2.305600000000000149e-01;2.337600000000000233e-01;2.281600000000000017e-01;2.331199999999999939e-01;2.252800000000000080e-01;2.281600000000000017e-01;2.356800000000000284e-01;2.286400000000000376e-01;2.264000000000000179e-01;2.145600000000000007e-01;2.254400000000000293e-01;2.179200000000000303e-01;2.204800000000000093e-01;2.188800000000000190e-01;2.209599999999999898e-01;2.283199999999999952e-01
