2.303999999999999798e-02;2.160000000000000114e-02;2.207999999999999893e-02;2.128000000000000030e-02;2.207999999999999893e-02;2.128000000000000030e-02;2.144000000000000072e-02;2.176000000000000156e-02;2.160000000000000114e-02;2.176000000000000156e-02;2.208000000000000587e-02;2.192000000000000198e-02;2.160000000000000114e-02;2.160000000000000114e-02;2.112000000000000682e-02;2.144000000000000419e-02;2.175999999999999809e-02;2.207999999999999893e-02;2.176000000000000503e-02;2.160000000000000114e-02;2.192000000000000198e-02;2.240000000000000324e-02;2.208000000000000240e-02;2.223999999999999935e-02;2.223999999999999935e-02;2.176000000000000156e-02;2.192000000000000198e-02;2.192000000000000198e-02;2.223999999999999935e-02;2.144000000000000072e-02;2.160000000000000114e-02;2.160000000000000114e-02;2.240000000000000324e-02;2.111999999999999988e-02;2.256000000000000019e-02;2.095999999999999946e-02;2.111999999999999988e-02;2.192000000000000198e-02;2.223999999999999935e-02;2.176000000000000156e-02;2.128000000000000377e-02;2.160000000000000114e-02;2.224000000000000282e-02;2.208000000000000587e-02;2.192000000000000198e-02;2.176000000000000156e-02;2.144000000000000419e-02;2.160000000000000114e-02;2.207999999999999893e-02;2.143999999999999725e-02
4.352000000000000313e-02;7.439999999999999392e-02;4.447999999999999871e-02;4.479999999999999954e-02;4.448000000000000564e-02;4.320000000000000229e-02;4.224000000000000671e-02;4.224000000000000671e-02;4.415999999999999787e-02;4.191999999999999893e-02;3.903999999999999831e-02;4.112000000000000377e-02;3.952000000000000651e-02;4.320000000000000229e-02;4.240000000000000019e-02;4.399999999999999745e-02;3.855999999999999706e-02;4.080000000000000293e-02;4.096000000000000335e-02;4.016000000000000125e-02;4.112000000000000377e-02;4.192000000000000587e-02;4.000000000000000083e-02;4.304000000000000187e-02;3.984000000000000041e-02;4.095999999999999641e-02;4.016000000000000125e-02;4.336000000000000965e-02;3.776000000000000190e-02;4.415999999999999787e-02;4.320000000000000229e-02;4.016000000000000125e-02;4.112000000000000377e-02;4.048000000000000209e-02;4.160000000000000503e-02;4.240000000000000713e-02;4.207999999999999935e-02;4.175999999999999851e-02;4.080000000000000293e-02;4.000000000000000083e-02;4.112000000000000377e-02;4.191999999999999893e-02;4.095999999999999641e-02;4.064000000000000251e-02;4.096000000000000335e-02;4.144000000000000461e-02;4.256000000000000061e-02;4.159999999999999809e-02;4.000000000000000083e-02;4.208000000000000629e-02
8.191999999999999282e-02;1.012799999999999950e-01;1.536000000000000143e-01;1.456000000000000072e-01;7.008000000000000340e-02;6.736000000000000321e-02;6.335999999999999965e-02;6.544000000000001205e-02;6.095999999999999336e-02;5.984000000000000430e-02;6.000000000000001166e-02;6.592000000000000637e-02;6.096000000000000030e-02;5.984000000000000430e-02;6.256000000000000449e-02;6.192000000000000975e-02;5.952000000000000346e-02;5.984000000000000430e-02;5.744000000000000494e-02;6.144000000000000850e-02;6.128000000000000114e-02;6.096000000000000030e-02;6.224000000000000365e-02;6.064000000000000640e-02;6.160000000000000892e-02;5.919999999999999568e-02;6.047999999999999904e-02;6.063999999999999252e-02;6.464000000000000301e-02;6.271999999999999797e-02;6.111999999999999378e-02;5.967999999999999694e-02;6.144000000000000850e-02;6.288000000000000533e-02;6.559999999999999165e-02;5.839999999999999358e-02;6.208000000000000324e-02;6.223999999999999672e-02;5.984000000000000430e-02;6.063999999999999252e-02;6.160000000000000198e-02;6.047999999999999904e-02;6.144000000000000850e-02;6.016000000000001208e-02;5.999999999999999778e-02;6.000000000000001166e-02;5.967999999999999694e-02;5.984000000000000430e-02;6.096000000000000030e-02;6.448000000000000953e-02
1.051200000000000190e-01;1.052799999999999986e-01;1.470400000000000040e-01;2.057600000000000262e-01;3.022400000000000087e-01;3.451199999999999823e-01;1.521600000000000175e-01;9.296000000000000096e-02;8.848000000000000309e-02;8.943999999999999173e-02;8.080000000000001070e-02;8.032000000000000250e-02;8.704000000000000625e-02;7.983999999999999431e-02;8.272000000000000186e-02;8.000000000000000167e-02;8.368000000000000438e-02;8.032000000000000250e-02;8.304000000000000270e-02;8.784000000000000141e-02;8.144000000000001238e-02;8.287999999999998146e-02;8.096000000000000418e-02;8.400000000000000522e-02;8.143999999999999850e-02;8.208000000000000018e-02;7.888000000000001954e-02;8.272000000000000186e-02;8.624000000000001109e-02;8.128000000000000502e-02;8.080000000000001070e-02;8.304000000000000270e-02;7.824000000000000399e-02;8.208000000000001406e-02;8.176000000000001322e-02;8.015999999999999515e-02;8.127999999999999114e-02;7.903999999999999915e-02;8.159999999999999198e-02;7.744000000000000883e-02;8.224000000000000754e-02;8.240000000000000102e-02;8.128000000000000502e-02;8.320000000000001006e-02;8.175999999999999934e-02;7.984000000000000818e-02;8.047999999999999599e-02;8.208000000000001406e-02;7.680000000000000715e-02;7.839999999999999747e-02
1.345600000000000129e-01;1.380799999999999805e-01;1.615999999999999936e-01;2.031999999999999917e-01;2.278399999999999870e-01;3.190400000000000458e-01;3.929600000000000315e-01;4.823999999999999955e-01;4.574400000000000688e-01;2.209599999999999898e-01;1.083199999999999996e-01;1.144000000000000156e-01;1.055999999999999994e-01;1.028800000000000131e-01;1.032000000000000001e-01;1.060799999999999937e-01;1.020799999999999902e-01;1.043200000000000099e-01;1.086400000000000282e-01;1.017600000000000032e-01;1.038400000000000017e-01;1.000000000000000056e-01;1.038400000000000017e-01;1.019200000000000106e-01;1.022399999999999975e-01;1.006399999999999934e-01;1.025600000000000123e-01;1.048000000000000043e-01;1.006400000000000211e-01;1.003200000000000064e-01;1.030399999999999927e-01;1.017600000000000032e-01;1.008000000000000007e-01;1.008000000000000007e-01;1.024000000000000049e-01;1.009600000000000081e-01;9.696000000000000452e-02;1.009600000000000081e-01;9.968000000000000471e-02;9.808000000000001439e-02;1.004799999999999860e-01;1.000000000000000056e-01;1.076799999999999979e-01;9.872000000000000219e-02;1.003200000000000064e-01;9.983999999999999819e-02;9.951999999999999735e-02;1.000000000000000056e-01;1.048000000000000043e-01;1.040000000000000091e-01
1.574399999999999689e-01;1.564800000000000080e-01;1.798399999999999999e-01;2.129599999999999826e-01;2.251199999999999868e-01;2.711999999999999966e-01;3.438400000000000345e-01;3.880000000000000115e-01;5.036799999999999056e-01;6.424000000000000821e-01;7.641600000000001724e-01;7.875199999999999978e-01;5.904000000000000359e-01;1.377600000000000213e-01;1.318400000000000127e-01;1.294399999999999995e-01;1.262399999999999911e-01;1.228800000000000170e-01;1.209599999999999981e-01;1.270399999999999863e-01;1.238400000000000195e-01;1.206400000000000111e-01;1.247999999999999943e-01;1.289599999999999913e-01;1.260800000000000254e-01;1.251200000000000090e-01;1.238399999999999918e-01;1.223999999999999949e-01;1.190399999999999930e-01;1.264000000000000123e-01;1.203200000000000103e-01;1.163200000000000206e-01;1.190400000000000069e-01;1.211200000000000054e-01;1.240000000000000269e-01;1.209599999999999981e-01;1.243200000000000138e-01;1.184000000000000191e-01;1.243199999999999861e-01;1.190400000000000069e-01;1.217600000000000071e-01;1.195200000000000012e-01;1.241600000000000065e-01;1.222399999999999876e-01;1.204800000000000038e-01;1.174400000000000166e-01;1.216000000000000136e-01;1.239999999999999991e-01;1.187200000000000061e-01;1.224000000000000227e-01
2.089599999999999791e-01;1.926400000000000057e-01;2.004800000000000471e-01;2.265600000000000114e-01;2.177600000000000091e-01;2.614400000000000057e-01;3.278400000000000203e-01;3.670400000000000329e-01;3.609600000000000586e-01;5.374400000000000288e-01;5.712000000000000410e-01;6.974400000000000599e-01;8.705600000000000005e-01;9.372800000000000020e-01;9.676799999999999846e-01;7.403199999999999781e-01;2.182400000000000451e-01;1.598400000000000098e-01;1.446400000000000186e-01;1.448000000000000120e-01;1.480000000000000204e-01;1.454399999999999860e-01;1.452800000000000202e-01;1.447999999999999843e-01;1.444799999999999973e-01;1.452799999999999925e-01;1.420800000000000118e-01;1.420799999999999841e-01;1.414400000000000102e-01;1.420799999999999841e-01;1.443200000000000316e-01;1.392000000000000182e-01;1.430400000000000005e-01;1.435200000000000087e-01;1.454400000000000137e-01;1.430400000000000005e-01;1.428800000000000348e-01;1.439999999999999891e-01;1.360000000000000098e-01;1.364800000000000180e-01;1.407999999999999807e-01;1.444799999999999973e-01;1.374400000000000344e-01;1.420800000000000118e-01;1.372799999999999854e-01;1.448000000000000120e-01;1.427200000000000135e-01;1.417600000000000249e-01;1.398400000000000198e-01;1.430400000000000005e-01
2.254400000000000015e-01;2.193599999999999994e-01;2.219200000000000339e-01;2.497600000000000375e-01;2.611200000000000188e-01;2.624000000000000221e-01;3.033600000000000185e-01;4.032000000000000028e-01;3.785600000000000631e-01;4.121599999999999708e-01;5.086399999999999810e-01;5.625600000000000600e-01;5.260800000000001031e-01;7.903999999999999915e-01;9.763199999999999656e-01;9.841599999999999238e-01;9.676799999999999846e-01;9.616000000000000103e-01;9.286400000000000210e-01;3.179200000000000359e-01;1.824000000000000343e-01;1.692800000000000138e-01;1.742400000000000060e-01;1.648000000000000020e-01;1.681600000000000039e-01;1.635200000000000264e-01;1.712000000000000188e-01;1.627200000000000035e-01;1.622399999999999953e-01;1.664000000000000201e-01;1.587200000000000277e-01;1.604800000000000115e-01;1.673600000000000088e-01;1.636799999999999922e-01;1.643199999999999938e-01;1.620800000000000296e-01;1.710400000000000253e-01;1.631999999999999840e-01;1.614400000000000002e-01;1.604800000000000115e-01;1.663999999999999924e-01;1.548800000000000177e-01;1.616000000000000214e-01;1.604800000000000115e-01;1.579200000000000048e-01;1.680000000000000104e-01;1.632000000000000117e-01;1.624000000000000166e-01;1.600000000000000311e-01;1.635200000000000264e-01
2.419199999999999962e-01;2.415999999999999814e-01;2.412799999999999945e-01;2.641600000000000614e-01;2.627199999999999536e-01;2.729599999999999804e-01;3.092800000000000549e-01;3.435199999999999920e-01;3.288000000000000367e-01;4.176000000000000267e-01;4.115199999999999969e-01;5.064000000000000723e-01;5.001599999999999380e-01;5.209599999999999786e-01;7.716800000000000326e-01;9.121600000000000819e-01;9.683200000000000696e-01;9.752000000000000668e-01;9.947200000000000486e-01;9.883200000000000873e-01;9.334400000000000475e-01;8.763199999999999878e-01;7.128000000000001002e-01;1.971200000000000174e-01;2.164800000000000058e-01;1.990400000000000225e-01;1.880000000000000004e-01;1.910400000000000154e-01;1.912000000000000366e-01;1.867200000000000248e-01;1.940799999999999748e-01;1.792000000000000259e-01;1.931200000000000139e-01;1.948799999999999977e-01;1.793600000000000194e-01;1.828800000000000148e-01;1.808000000000000163e-01;1.776000000000000079e-01;1.824000000000000066e-01;1.892800000000000038e-01;1.888000000000000234e-01;1.911999999999999811e-01;1.748800000000000077e-01;1.763200000000000045e-01;1.803199999999999803e-01;1.816000000000000114e-01;1.816000000000000114e-01;1.833600000000000230e-01;1.811200000000000032e-01;1.839999999999999969e-01
2.631999999999999895e-01;2.638400000000000190e-01;2.745600000000000263e-01;2.704000000000000292e-01;3.006400000000000183e-01;3.350400000000000600e-01;3.222399999999999709e-01;3.203200000000000491e-01;3.454400000000000248e-01;4.620799999999999907e-01;3.886399999999999855e-01;5.088000000000001410e-01;4.945600000000000551e-01;4.526400000000000423e-01;5.201599999999999557e-01;6.651200000000000445e-01;8.916800000000000281e-01;9.684800000000001186e-01;9.763200000000000767e-01;9.912000000000000810e-01;9.974400000000001043e-01;9.862400000000001166e-01;9.768000000000001126e-01;9.371200000000001751e-01;8.915200000000000902e-01;7.876799999999999358e-01;3.168000000000000260e-01;2.238399999999999834e-01;2.147200000000000220e-01;2.256000000000000227e-01;2.136000000000000121e-01;2.057599999999999985e-01;2.078400000000000247e-01;2.031999999999999917e-01;2.035200000000000065e-01;2.100799999999999890e-01;2.041600000000000359e-01;2.083200000000000052e-01;2.000000000000000111e-01;1.974400000000000044e-01;1.993600000000000372e-01;2.107200000000000184e-01;2.001599999999999768e-01;2.041599999999999804e-01;2.067200000000000149e-01;2.043200000000000016e-01;2.031999999999999917e-01;1.987200000000000077e-01;2.046400000000000163e-01;1.990399999999999947e-01
