2.272000000000000061e-02;2.128000000000000030e-02;2.128000000000000030e-02;2.160000000000000114e-02;2.176000000000000156e-02;2.176000000000000156e-02;2.144000000000000072e-02;2.192000000000000198e-02;2.144000000000000419e-02;2.224000000000000282e-02;2.256000000000000019e-02;2.272000000000000061e-02;2.224000000000000282e-02;2.208000000000000587e-02;2.176000000000000156e-02;2.111999999999999988e-02;2.128000000000000030e-02;2.160000000000000114e-02;2.207999999999999893e-02;2.160000000000000114e-02;2.192000000000000198e-02;2.208000000000000240e-02;2.176000000000000156e-02;2.207999999999999893e-02;2.176000000000000156e-02;2.128000000000000030e-02;2.160000000000000114e-02;2.175999999999999809e-02;2.160000000000000114e-02;2.128000000000000030e-02;2.095999999999999946e-02;2.176000000000000156e-02;2.192000000000000198e-02;2.192000000000000198e-02;2.144000000000000419e-02;2.111999999999999988e-02;2.207999999999999893e-02;2.144000000000000072e-02;2.176000000000000156e-02;2.160000000000000114e-02;2.192000000000000198e-02;2.176000000000000156e-02;2.176000000000000156e-02;2.160000000000000114e-02;2.192000000000000198e-02;2.095999999999999946e-02;2.111999999999999988e-02;2.160000000000000114e-02;2.224000000000000282e-02;2.192000000000000198e-02
4.800000000000000100e-02;7.039999999999999036e-02;4.576000000000000206e-02;4.463999999999999913e-02;4.160000000000000503e-02;4.032000000000000861e-02;4.016000000000000125e-02;4.032000000000000861e-02;4.096000000000000335e-02;4.176000000000000545e-02;4.096000000000000335e-02;4.256000000000000061e-02;4.096000000000000335e-02;4.271999999999999409e-02;4.112000000000000377e-02;4.063999999999999557e-02;4.287999999999999451e-02;4.175999999999999851e-02;4.416000000000001174e-02;4.128000000000000419e-02;3.951999999999999957e-02;4.272000000000000103e-02;4.079999999999999599e-02;3.968000000000000693e-02;4.143999999999999767e-02;4.048000000000000209e-02;4.032000000000000861e-02;4.016000000000000125e-02;4.304000000000000187e-02;3.935999999999999915e-02;4.256000000000000061e-02;4.175999999999999851e-02;4.000000000000000083e-02;4.000000000000000083e-02;4.240000000000000713e-02;4.175999999999999851e-02;3.919999999999999873e-02;4.127999999999999725e-02;4.095999999999999641e-02;4.272000000000000103e-02;4.064000000000000251e-02;3.871999999999999748e-02;4.096000000000000335e-02;3.840000000000000357e-02;4.175999999999999851e-02;4.240000000000000713e-02;4.032000000000000167e-02;4.256000000000000061e-02;3.919999999999999873e-02;4.096000000000000335e-02
7.536000000000001031e-02;9.520000000000000684e-02;1.532799999999999996e-01;1.444799999999999973e-01;7.103999999999999204e-02;6.911999999999998701e-02;6.160000000000000892e-02;6.272000000000001185e-02;6.271999999999999797e-02;6.176000000000000240e-02;6.112000000000000766e-02;6.079999999999999988e-02;6.031999999999999862e-02;6.208000000000000324e-02;6.096000000000000030e-02;5.968000000000001082e-02;6.144000000000000850e-02;6.415999999999999481e-02;6.239999999999999714e-02;6.271999999999999797e-02;6.304000000000001269e-02;5.967999999999999694e-02;6.176000000000000240e-02;6.256000000000001837e-02;6.160000000000000198e-02;6.223999999999999672e-02;6.032000000000000556e-02;5.967999999999999694e-02;6.144000000000000850e-02;5.984000000000000430e-02;5.744000000000000494e-02;6.000000000000001166e-02;6.320000000000000617e-02;5.888000000000000178e-02;6.224000000000000365e-02;6.496000000000000385e-02;6.192000000000000975e-02;5.919999999999999568e-02;6.016000000000000514e-02;6.239999999999999714e-02;6.096000000000000030e-02;5.967999999999999694e-02;6.351999999999999313e-02;6.096000000000000030e-02;6.191999999999999588e-02;6.351999999999999313e-02;5.951999999999999652e-02;6.271999999999999797e-02;5.967999999999999694e-02;6.064000000000000640e-02
1.052799999999999986e-01;1.155199999999999977e-01;1.443200000000000038e-01;1.883199999999999874e-01;2.496000000000000441e-01;3.582400000000000029e-01;2.433600000000000763e-01;9.616000000000000936e-02;8.735999999999999321e-02;8.848000000000000309e-02;8.271999999999998798e-02;8.752000000000000057e-02;8.304000000000000270e-02;8.848000000000000309e-02;8.240000000000000102e-02;8.160000000000000586e-02;8.320000000000001006e-02;8.527999999999999470e-02;8.400000000000000522e-02;8.015999999999999515e-02;7.776000000000000967e-02;7.920000000000002038e-02;8.128000000000000502e-02;8.048000000000002374e-02;8.352000000000001090e-02;8.096000000000000418e-02;7.808000000000001051e-02;7.920000000000000651e-02;8.304000000000000270e-02;8.000000000000000167e-02;8.512000000000000122e-02;8.047999999999999599e-02;8.224000000000000754e-02;8.096000000000000418e-02;8.080000000000001070e-02;8.176000000000001322e-02;7.887999999999999179e-02;8.480000000000001426e-02;8.415999999999998482e-02;7.888000000000000567e-02;8.048000000000000986e-02;8.048000000000000986e-02;7.728000000000000147e-02;7.952000000000000735e-02;7.887999999999999179e-02;8.208000000000000018e-02;8.192000000000000670e-02;8.528000000000000858e-02;8.320000000000001006e-02;8.319999999999999618e-02
1.363199999999999967e-01;1.438400000000000234e-01;1.617600000000000149e-01;2.062400000000000344e-01;2.305600000000000149e-01;2.832000000000000073e-01;3.654400000000000426e-01;5.252800000000000802e-01;5.529600000000000071e-01;1.961599999999999733e-01;1.188800000000000134e-01;1.054400000000000198e-01;1.067199999999999954e-01;1.055999999999999994e-01;1.044800000000000173e-01;1.038400000000000017e-01;1.057600000000000068e-01;1.025600000000000123e-01;1.014400000000000024e-01;1.040000000000000091e-01;1.062400000000000011e-01;1.019200000000000106e-01;1.062400000000000011e-01;1.011200000000000154e-01;1.036800000000000221e-01;9.824000000000000787e-02;1.025600000000000123e-01;9.968000000000001859e-02;1.028799999999999992e-01;1.022400000000000253e-01;1.038400000000000017e-01;9.760000000000000620e-02;1.001599999999999990e-01;9.904000000000001691e-02;1.001599999999999990e-01;9.775999999999998580e-02;1.019200000000000106e-01;1.000000000000000056e-01;9.840000000000000135e-02;1.006399999999999934e-01;1.027200000000000057e-01;1.027200000000000057e-01;1.012800000000000089e-01;1.033600000000000074e-01;9.712000000000001187e-02;9.936000000000000387e-02;1.006399999999999934e-01;9.952000000000001123e-02;1.000000000000000056e-01;9.919999999999999651e-02
1.739200000000000190e-01;1.657599999999999907e-01;1.748800000000000077e-01;2.054400000000000115e-01;2.153600000000000514e-01;2.513599999999999723e-01;3.822400000000000242e-01;3.716800000000000659e-01;4.249600000000000044e-01;6.579200000000000603e-01;7.513600000000001389e-01;8.750400000000000400e-01;4.505600000000000160e-01;2.944000000000000505e-01;1.316799999999999915e-01;1.252800000000000025e-01;1.262399999999999911e-01;1.238399999999999918e-01;1.246400000000000147e-01;1.254400000000000237e-01;1.224000000000000227e-01;1.201600000000000029e-01;1.272000000000000075e-01;1.198400000000000160e-01;1.195200000000000012e-01;1.196800000000000086e-01;1.180800000000000044e-01;1.207999999999999907e-01;1.220800000000000080e-01;1.241600000000000065e-01;1.208000000000000185e-01;1.187200000000000061e-01;1.163200000000000206e-01;1.182400000000000118e-01;1.212800000000000128e-01;1.182400000000000118e-01;1.195200000000000012e-01;1.262400000000000189e-01;1.243200000000000138e-01;1.200000000000000233e-01;1.201600000000000029e-01;1.179199999999999970e-01;1.244800000000000073e-01;1.207999999999999907e-01;1.169599999999999945e-01;1.215999999999999998e-01;1.219200000000000006e-01;1.211200000000000054e-01;1.200000000000000233e-01;1.195200000000000012e-01
2.019200000000000161e-01;2.030400000000000260e-01;2.054400000000000115e-01;2.249599999999999933e-01;2.336000000000000298e-01;2.803200000000000136e-01;2.705600000000000227e-01;3.057600000000000318e-01;4.208000000000000074e-01;4.657600000000000628e-01;5.467199999999999838e-01;6.811199999999999477e-01;8.638400000000000523e-01;9.128000000000000558e-01;9.566399999999999348e-01;7.204800000000000093e-01;2.710400000000000587e-01;1.584000000000000130e-01;1.489600000000000368e-01;1.454400000000000137e-01;1.470400000000000040e-01;1.387200000000000100e-01;1.462399999999999811e-01;1.443200000000000038e-01;1.438399999999999956e-01;1.427200000000000135e-01;1.432000000000000217e-01;1.435200000000000364e-01;1.406400000000000150e-01;1.484800000000000009e-01;1.427200000000000135e-01;1.411200000000000232e-01;1.369600000000000262e-01;1.404799999999999938e-01;1.409600000000000297e-01;1.462400000000000089e-01;1.486400000000000221e-01;1.422400000000000053e-01;1.414399999999999824e-01;1.407999999999999807e-01;1.382399999999999740e-01;1.417599999999999971e-01;1.376000000000000001e-01;1.424000000000000266e-01;1.417600000000000249e-01;1.396799999999999986e-01;1.379199999999999871e-01;1.414400000000000102e-01;1.387200000000000100e-01;1.409600000000000020e-01
2.324800000000000200e-01;2.248000000000000276e-01;2.256000000000000227e-01;2.363200000000000300e-01;2.270400000000000473e-01;2.855999999999999650e-01;2.953600000000000114e-01;3.251199999999999646e-01;4.211199999999999943e-01;4.315200000000000147e-01;4.651200000000000334e-01;6.505599999999999161e-01;7.388799999999999812e-01;7.172800000000000287e-01;9.451199999999999601e-01;9.668800000000000727e-01;9.889600000000001723e-01;9.844800000000001328e-01;9.784000000000000474e-01;5.265600000000000280e-01;1.764800000000000257e-01;1.681600000000000317e-01;1.607999999999999985e-01;1.697599999999999942e-01;1.683200000000000252e-01;1.697600000000000220e-01;1.649599999999999955e-01;1.656000000000000250e-01;1.703999999999999959e-01;1.619200000000000084e-01;1.688000000000000056e-01;1.659200000000000119e-01;1.552000000000000046e-01;1.636799999999999922e-01;1.571200000000000097e-01;1.611200000000000132e-01;1.622399999999999953e-01;1.614400000000000279e-01;1.656000000000000250e-01;1.592000000000000082e-01;1.574399999999999966e-01;1.606400000000000328e-01;1.630400000000000182e-01;1.553599999999999981e-01;1.609600000000000197e-01;1.544000000000000372e-01;1.625600000000000100e-01;1.612800000000000344e-01;1.612800000000000067e-01;1.563200000000000145e-01
2.535999999999999921e-01;2.529600000000000182e-01;2.555200000000000249e-01;2.631999999999999895e-01;2.524799999999999822e-01;2.902399999999999980e-01;2.953600000000000114e-01;3.236800000000000233e-01;3.961600000000000676e-01;3.412799999999999723e-01;3.720000000000000528e-01;4.660799999999999943e-01;5.387199999999999767e-01;5.716800000000000770e-01;6.384000000000000785e-01;6.990399999999998837e-01;9.427199999999998914e-01;9.985600000000001142e-01;9.851199999999999957e-01;9.919999999999999929e-01;9.809600000000001652e-01;9.086399999999998922e-01;8.339199999999999946e-01;2.204800000000000093e-01;1.891200000000000103e-01;1.979200000000000126e-01;1.827199999999999935e-01;1.846399999999999986e-01;1.875199999999999922e-01;1.934400000000000008e-01;1.820800000000000196e-01;1.905600000000000072e-01;1.905600000000000072e-01;1.811200000000000032e-01;1.808000000000000163e-01;1.889600000000000168e-01;1.811200000000000032e-01;1.907200000000000006e-01;1.801600000000000146e-01;1.824000000000000343e-01;1.838400000000000034e-01;1.868799999999999906e-01;1.852800000000000002e-01;1.807999999999999885e-01;1.832000000000000017e-01;1.831999999999999740e-01;1.763200000000000045e-01;1.777600000000000291e-01;1.838400000000000034e-01;1.799999999999999933e-01
2.820799999999999974e-01;2.694400000000000128e-01;2.699200000000000488e-01;2.843200000000000172e-01;2.662399999999999767e-01;2.769600000000000395e-01;3.040000000000000480e-01;2.940800000000000081e-01;3.417600000000000082e-01;3.452800000000000868e-01;4.791999999999999593e-01;4.568000000000000393e-01;4.361599999999999921e-01;4.846400000000000707e-01;4.992000000000000881e-01;6.724799999999999667e-01;9.305600000000000538e-01;9.163200000000000234e-01;9.675200000000000466e-01;9.977600000000000913e-01;9.979200000000000292e-01;9.934399999999999897e-01;9.758400000000001517e-01;9.455999999999999961e-01;9.022400000000001530e-01;6.548799999999999066e-01;2.811200000000000365e-01;2.190399999999999847e-01;2.111999999999999988e-01;2.111999999999999988e-01;2.070400000000000296e-01;2.067200000000000149e-01;2.108800000000000119e-01;2.068800000000000083e-01;2.025600000000000178e-01;1.969599999999999962e-01;2.052800000000000458e-01;2.008000000000000063e-01;2.041599999999999804e-01;2.009600000000000275e-01;1.998400000000000176e-01;2.089599999999999791e-01;1.961600000000000010e-01;1.987200000000000077e-01;2.033599999999999852e-01;2.043200000000000016e-01;2.033600000000000407e-01;2.003199999999999981e-01;2.057600000000000262e-01;1.990400000000000225e-01
