2.144000000000000419e-02;2.191999999999999851e-02;2.160000000000000114e-02;2.192000000000000198e-02;2.111999999999999988e-02;2.207999999999999893e-02;2.208000000000000587e-02;2.160000000000000114e-02;2.176000000000000156e-02;2.144000000000000072e-02;2.192000000000000198e-02;2.143999999999999725e-02;2.176000000000000503e-02;2.160000000000000114e-02;2.128000000000000377e-02;2.128000000000000030e-02;2.144000000000000419e-02;2.176000000000000156e-02;2.208000000000000587e-02;2.128000000000000030e-02;2.128000000000000377e-02;2.207999999999999893e-02;2.112000000000000335e-02;2.144000000000000072e-02;2.144000000000000419e-02;2.176000000000000156e-02;2.176000000000000503e-02;2.288000000000000103e-02;2.128000000000000377e-02;2.224000000000000282e-02;2.223999999999999935e-02;2.176000000000000156e-02;2.223999999999999935e-02;2.192000000000000198e-02;2.192000000000000198e-02;2.239999999999999977e-02;2.144000000000000419e-02;2.192000000000000198e-02;2.112000000000000335e-02;2.160000000000000114e-02;2.112000000000000335e-02;2.160000000000000114e-02;2.176000000000000156e-02;2.239999999999999630e-02;2.176000000000000156e-02;2.175999999999999809e-02;2.176000000000000156e-02;2.159999999999999767e-02;2.112000000000000682e-02;2.240000000000000324e-02
4.704000000000000542e-02;9.231999999999999929e-02;4.816000000000000836e-02;4.512000000000000732e-02;4.112000000000000377e-02;4.399999999999999745e-02;4.160000000000000503e-02;4.048000000000000209e-02;4.064000000000000251e-02;4.000000000000000083e-02;4.079999999999999599e-02;4.127999999999999725e-02;4.287999999999999451e-02;4.191999999999999893e-02;4.032000000000000167e-02;4.000000000000000083e-02;4.384000000000000397e-02;3.935999999999999915e-02;4.304000000000000187e-02;4.080000000000000293e-02;4.000000000000000083e-02;4.143999999999999767e-02;4.240000000000000713e-02;4.320000000000000229e-02;4.159999999999999809e-02;4.032000000000000167e-02;4.048000000000000209e-02;4.160000000000000503e-02;4.336000000000000271e-02;4.160000000000000503e-02;4.192000000000000587e-02;4.112000000000000377e-02;4.144000000000000461e-02;4.160000000000000503e-02;4.320000000000000229e-02;4.175999999999999851e-02;4.144000000000000461e-02;4.240000000000000019e-02;4.175999999999999851e-02;3.904000000000000525e-02;4.352000000000000313e-02;4.143999999999999767e-02;4.016000000000000125e-02;3.952000000000000651e-02;4.176000000000000545e-02;4.208000000000000629e-02;4.112000000000000377e-02;4.064000000000000251e-02;4.176000000000000545e-02;4.384000000000000397e-02
8.368000000000000438e-02;1.041600000000000026e-01;1.473599999999999910e-01;1.598400000000000098e-01;1.187200000000000061e-01;6.767999999999999017e-02;6.543999999999999817e-02;6.720000000000000973e-02;6.160000000000000892e-02;6.096000000000000030e-02;6.479999999999999649e-02;6.720000000000000973e-02;6.064000000000000640e-02;6.064000000000000640e-02;6.191999999999999588e-02;6.367999999999998662e-02;6.288000000000000533e-02;5.904000000000000220e-02;6.271999999999999797e-02;6.079999999999999988e-02;6.079999999999999988e-02;6.016000000000000514e-02;6.016000000000000514e-02;5.984000000000000430e-02;5.727999999999999758e-02;5.872000000000000830e-02;6.128000000000000114e-02;6.239999999999999714e-02;5.904000000000000220e-02;6.239999999999999714e-02;6.064000000000000640e-02;6.208000000000000324e-02;6.143999999999999462e-02;6.111999999999999378e-02;6.256000000000000449e-02;6.016000000000000514e-02;5.967999999999999694e-02;6.079999999999999988e-02;6.111999999999999378e-02;6.255999999999999062e-02;6.064000000000000640e-02;6.000000000000001166e-02;6.320000000000000617e-02;6.047999999999999904e-02;5.936000000000000998e-02;6.208000000000000324e-02;6.288000000000000533e-02;5.904000000000000220e-02;6.128000000000000114e-02;6.224000000000000365e-02
1.084799999999999931e-01;1.224000000000000227e-01;1.494400000000000173e-01;2.300800000000000067e-01;2.753599999999999937e-01;3.177599999999999869e-01;1.516800000000000093e-01;8.560000000000000941e-02;8.704000000000000625e-02;8.640000000000000457e-02;9.407999999999999696e-02;8.000000000000000167e-02;8.079999999999999682e-02;7.983999999999999431e-02;8.623999999999999722e-02;8.287999999999999534e-02;8.592000000000001025e-02;7.983999999999999431e-02;8.128000000000000502e-02;8.111999999999999766e-02;7.664000000000001367e-02;8.671999999999999154e-02;7.952000000000000735e-02;8.032000000000001638e-02;8.175999999999999934e-02;7.920000000000000651e-02;8.240000000000000102e-02;8.224000000000000754e-02;7.984000000000002206e-02;7.952000000000000735e-02;8.064000000000001722e-02;7.744000000000000883e-02;8.336000000000001742e-02;8.143999999999999850e-02;8.287999999999999534e-02;8.528000000000000858e-02;8.096000000000000418e-02;7.920000000000000651e-02;7.951999999999999347e-02;7.872000000000001219e-02;7.968000000000000083e-02;7.824000000000000399e-02;8.015999999999999515e-02;8.336000000000001742e-02;8.175999999999999934e-02;8.080000000000001070e-02;8.352000000000001090e-02;7.968000000000000083e-02;7.888000000000000567e-02;7.919999999999999263e-02
1.275200000000000222e-01;1.278400000000000092e-01;1.446399999999999908e-01;1.708800000000000041e-01;2.591999999999999860e-01;3.105600000000000027e-01;3.934400000000000119e-01;4.894399999999999307e-01;4.075199999999999934e-01;6.064000000000000501e-01;1.118400000000000089e-01;1.032000000000000001e-01;1.059199999999999864e-01;1.020800000000000179e-01;1.070400000000000240e-01;1.049600000000000116e-01;9.951999999999999735e-02;1.025600000000000123e-01;9.935999999999998999e-02;1.008000000000000007e-01;1.003200000000000064e-01;1.060799999999999937e-01;1.000000000000000056e-01;1.032000000000000001e-01;9.856000000000000871e-02;1.001599999999999990e-01;9.904000000000000303e-02;1.017600000000000032e-01;1.028799999999999992e-01;1.009600000000000081e-01;9.584000000000000852e-02;9.984000000000001207e-02;1.017600000000000032e-01;9.936000000000000387e-02;1.022399999999999975e-01;9.808000000000000052e-02;1.033600000000000074e-01;1.064000000000000085e-01;1.022399999999999975e-01;9.919999999999999651e-02;9.712000000000001187e-02;9.840000000000000135e-02;1.057600000000000068e-01;9.840000000000000135e-02;1.017600000000000032e-01;1.027200000000000057e-01;1.019200000000000106e-01;9.935999999999998999e-02;9.856000000000000871e-02;1.041600000000000026e-01
1.547200000000000242e-01;1.443200000000000038e-01;1.835200000000000164e-01;1.918400000000000105e-01;2.272000000000000131e-01;2.459199999999999997e-01;3.180800000000000294e-01;3.606399999999999606e-01;4.940799999999999637e-01;6.030400000000000205e-01;7.532799999999999496e-01;8.110399999999999832e-01;4.843200000000000283e-01;2.728000000000000425e-01;1.291199999999999848e-01;1.326400000000000079e-01;1.276799999999999879e-01;1.286400000000000321e-01;1.254400000000000237e-01;1.292800000000000060e-01;1.270399999999999863e-01;1.232000000000000040e-01;1.228800000000000170e-01;1.240000000000000269e-01;1.192000000000000004e-01;1.235199999999999909e-01;1.248000000000000220e-01;1.227200000000000235e-01;1.184000000000000191e-01;1.187200000000000061e-01;1.177600000000000036e-01;1.243200000000000138e-01;1.206400000000000111e-01;1.254399999999999959e-01;1.222399999999999876e-01;1.198399999999999882e-01;1.193599999999999939e-01;1.188800000000000134e-01;1.193599999999999939e-01;1.176000000000000101e-01;1.227200000000000096e-01;1.236800000000000122e-01;1.220799999999999941e-01;1.208000000000000185e-01;1.179199999999999970e-01;1.204800000000000038e-01;1.198400000000000160e-01;1.212800000000000128e-01;1.144000000000000156e-01;1.230400000000000105e-01
2.023999999999999966e-01;1.892800000000000038e-01;2.169599999999999862e-01;2.332800000000000151e-01;2.270399999999999918e-01;2.497600000000000375e-01;2.859200000000000630e-01;3.462399999999999922e-01;3.976000000000000090e-01;4.328000000000000180e-01;5.105600000000001248e-01;6.504000000000000892e-01;8.224000000000000199e-01;9.595200000000000395e-01;9.676799999999999846e-01;7.372799999999999354e-01;1.832000000000000295e-01;1.481600000000000139e-01;1.609600000000000197e-01;1.404799999999999938e-01;1.456000000000000072e-01;1.536000000000000143e-01;1.454400000000000137e-01;1.489600000000000091e-01;1.460799999999999876e-01;1.396799999999999708e-01;1.439999999999999891e-01;1.479999999999999927e-01;1.419199999999999906e-01;1.419199999999999906e-01;1.398400000000000198e-01;1.406399999999999872e-01;1.417600000000000249e-01;1.380800000000000360e-01;1.476800000000000057e-01;1.473600000000000187e-01;1.372800000000000131e-01;1.417599999999999971e-01;1.454400000000000137e-01;1.356799999999999951e-01;1.404799999999999938e-01;1.425600000000000200e-01;1.364799999999999902e-01;1.403200000000000003e-01;1.396799999999999986e-01;1.427200000000000135e-01;1.412800000000000167e-01;1.456000000000000072e-01;1.392000000000000182e-01;1.454399999999999860e-01
2.247999999999999721e-01;2.129599999999999826e-01;2.273600000000000065e-01;2.347199999999999842e-01;2.550399999999999889e-01;2.537600000000000411e-01;2.971199999999999952e-01;3.110399999999999832e-01;4.124800000000000688e-01;4.292799999999999949e-01;5.104000000000000759e-01;5.896000000000000130e-01;5.512000000000000233e-01;9.161599999999999744e-01;9.131199999999999317e-01;9.758400000000000407e-01;9.955200000000001825e-01;9.599999999999999645e-01;9.091200000000000392e-01;2.776000000000000134e-01;1.753600000000000159e-01;1.790400000000000047e-01;1.737599999999999978e-01;1.752000000000000224e-01;1.712000000000000188e-01;1.646399999999999808e-01;1.649600000000000233e-01;1.668799999999999728e-01;1.624000000000000166e-01;1.612800000000000067e-01;1.656000000000000250e-01;1.612800000000000344e-01;1.611200000000000132e-01;1.652800000000000102e-01;1.619200000000000084e-01;1.676799999999999957e-01;1.675200000000000300e-01;1.651199999999999890e-01;1.592000000000000082e-01;1.574399999999999966e-01;1.572800000000000031e-01;1.545600000000000029e-01;1.633600000000000052e-01;1.654400000000000037e-01;1.596799999999999886e-01;1.600000000000000033e-01;1.644800000000000151e-01;1.580799999999999983e-01;1.553599999999999981e-01;1.617600000000000149e-01
2.563199999999999923e-01;2.553600000000000314e-01;2.417600000000000304e-01;2.430400000000000060e-01;2.683200000000000029e-01;2.648000000000000353e-01;3.289600000000000302e-01;3.044799999999999729e-01;3.139200000000000879e-01;3.916800000000000281e-01;4.099199999999999511e-01;5.379199999999999537e-01;5.272000000000000020e-01;5.879999999999999671e-01;7.572800000000000642e-01;8.312000000000001609e-01;9.841599999999999238e-01;9.915200000000000680e-01;9.870400000000000285e-01;9.713600000000001122e-01;9.753600000000000048e-01;8.785599999999998966e-01;6.121600000000000374e-01;2.081599999999999839e-01;2.076800000000000035e-01;1.982400000000000273e-01;1.825600000000000001e-01;1.865600000000000036e-01;1.998400000000000176e-01;1.852800000000000280e-01;1.825600000000000001e-01;1.870400000000000118e-01;1.801600000000000146e-01;1.841599999999999904e-01;1.852800000000000002e-01;1.899200000000000055e-01;1.883200000000000152e-01;1.929599999999999926e-01;1.799999999999999933e-01;1.787200000000000177e-01;1.844800000000000051e-01;1.824000000000000066e-01;1.827200000000000213e-01;1.827200000000000213e-01;1.820800000000000196e-01;1.830400000000000360e-01;1.862400000000000166e-01;1.828799999999999870e-01;1.790400000000000325e-01;1.800000000000000211e-01
2.825600000000000334e-01;2.628800000000000026e-01;2.638400000000000190e-01;2.806400000000000006e-01;2.919999999999999818e-01;3.035200000000000675e-01;3.072000000000000286e-01;3.268800000000000594e-01;3.912000000000000477e-01;3.744000000000000106e-01;4.617600000000000593e-01;4.412800000000000056e-01;5.110400000000000498e-01;5.408000000000000584e-01;5.105600000000000138e-01;6.387200000000000655e-01;8.304000000000000270e-01;9.171200000000000463e-01;9.836799999999999988e-01;9.980800000000000782e-01;9.919999999999999929e-01;9.926400000000000778e-01;9.700800000000000534e-01;9.444800000000000972e-01;9.438400000000000123e-01;7.006400000000000405e-01;2.270399999999999918e-01;2.147200000000000220e-01;2.168000000000000205e-01;2.104000000000000037e-01;2.036799999999999999e-01;2.097600000000000020e-01;2.174399999999999944e-01;2.033600000000000407e-01;2.043200000000000016e-01;1.996799999999999964e-01;2.064000000000000001e-01;2.071999999999999953e-01;2.111999999999999988e-01;2.060799999999999854e-01;2.089599999999999791e-01;2.075199999999999823e-01;2.076800000000000035e-01;2.059200000000000197e-01;2.009599999999999720e-01;2.048000000000000098e-01;2.020799999999999819e-01;2.070400000000000296e-01;2.001600000000000323e-01;2.040000000000000147e-01
3.102400000000000158e-01;3.030400000000000316e-01;3.014400000000000412e-01;3.016000000000000347e-01;3.513600000000000056e-01;3.351999999999999980e-01;3.809600000000000208e-01;3.667199999999999904e-01;3.409600000000000408e-01;4.334400000000000475e-01;4.027200000000000779e-01;4.691200000000000370e-01;4.951999999999999735e-01;4.937600000000000877e-01;5.232000000000001094e-01;5.056000000000000494e-01;5.155200000000000893e-01;7.481600000000000472e-01;9.843199999999999728e-01;9.689599999999998214e-01;9.896000000000000352e-01;9.908799999999999830e-01;9.971200000000000063e-01;9.915200000000000680e-01;9.747199999999999198e-01;9.646399999999999419e-01;9.289600000000000080e-01;7.963199999999999168e-01;8.422399999999999887e-01;4.481600000000000028e-01;3.086400000000000809e-01;2.284800000000000164e-01;2.312000000000000166e-01;2.414400000000000157e-01;2.297600000000000198e-01;2.289599999999999969e-01;2.326400000000000134e-01;2.388799999999999812e-01;2.289599999999999969e-01;2.271999999999999853e-01;2.267200000000000326e-01;2.336000000000000298e-01;2.251200000000000423e-01;2.217600000000000127e-01;2.206400000000000305e-01;2.265600000000000114e-01;2.272000000000000131e-01;2.180799999999999961e-01;2.305600000000000149e-01;2.268800000000000261e-01
3.401600000000000734e-01;3.374400000000000732e-01;3.427200000000000246e-01;3.507200000000000317e-01;3.283200000000000007e-01;3.559999999999999831e-01;3.468799999999999661e-01;3.764800000000000368e-01;4.449600000000000222e-01;3.934400000000000119e-01;4.566399999999999904e-01;4.396799999999999597e-01;4.563200000000000034e-01;5.067200000000000593e-01;6.089600000000000568e-01;6.137599999999999723e-01;5.020800000000000818e-01;5.065600000000000103e-01;7.131199999999999761e-01;8.935999999999999499e-01;9.768000000000001126e-01;9.910400000000001430e-01;9.995200000000000751e-01;9.972799999999999443e-01;9.980800000000000782e-01;9.886399999999999633e-01;9.934399999999999897e-01;9.823999999999999400e-01;9.387199999999999989e-01;9.126400000000000068e-01;8.644800000000000262e-01;8.246400000000001507e-01;6.992000000000000437e-01;2.678399999999999670e-01;2.550400000000000444e-01;2.683200000000000029e-01;2.496000000000000441e-01;2.528000000000000247e-01;2.500799999999999690e-01;2.454400000000000470e-01;2.648000000000000353e-01;2.454400000000000193e-01;2.521599999999999953e-01;2.460800000000000209e-01;2.473600000000000243e-01;2.391999999999999960e-01;2.600000000000000089e-01;2.451200000000000045e-01;2.419199999999999962e-01;2.412800000000000222e-01
3.742400000000000171e-01;3.452800000000000313e-01;3.505600000000000382e-01;4.001599999999999602e-01;3.974399999999999600e-01;3.840000000000000080e-01;4.072000000000001174e-01;4.448000000000000287e-01;4.238400000000000500e-01;4.334400000000000475e-01;5.009600000000000719e-01;4.735999999999999654e-01;4.780800000000000050e-01;4.739199999999999524e-01;5.208000000000000407e-01;5.080000000000000071e-01;5.223999999999999755e-01;5.088000000000000300e-01;5.979200000000000070e-01;6.056000000000000272e-01;7.921599999999999753e-01;1.000000000000000000e+00;9.998400000000000620e-01;9.913599999999999079e-01;9.993600000000000261e-01;9.985600000000001142e-01;9.984000000000001762e-01;9.921600000000001529e-01;9.870400000000000285e-01;9.651200000000000889e-01;9.576000000000000068e-01;9.427200000000001134e-01;8.982400000000000384e-01;8.598399999999999377e-01;7.788800000000000168e-01;7.220800000000000551e-01;5.105600000000000138e-01;3.292800000000000726e-01;2.800000000000000266e-01;2.785600000000000298e-01;2.771200000000000330e-01;2.774400000000000199e-01;2.862399999999999944e-01;2.708800000000000097e-01;2.700799999999999867e-01;2.611200000000000188e-01;2.595200000000000284e-01;2.635200000000000320e-01;2.740799999999999903e-01;2.660799999999999832e-01
4.276799999999999491e-01;4.236799999999999455e-01;4.553600000000000425e-01;4.278399999999999426e-01;4.468799999999999994e-01;3.756800000000000139e-01;4.553600000000000425e-01;4.304000000000000048e-01;4.729600000000000470e-01;4.518400000000000749e-01;4.395200000000000218e-01;4.750400000000000178e-01;5.049599999999999644e-01;4.777599999999999625e-01;5.236800000000000344e-01;5.187200000000000699e-01;5.057599999999999874e-01;5.396800000000000486e-01;5.126399999999999846e-01;6.065599999999999881e-01;6.096000000000000307e-01;6.963199999999999390e-01;9.918400000000000549e-01;8.998399999999999732e-01;9.998400000000000620e-01;9.998400000000000620e-01;9.982400000000002382e-01;9.976000000000000423e-01;9.980800000000000782e-01;9.944000000000000616e-01;9.963200000000000944e-01;9.838400000000000478e-01;9.833600000000000119e-01;9.739200000000000079e-01;9.526400000000000423e-01;8.907200000000001783e-01;8.260799999999999255e-01;8.028800000000000381e-01;7.711999999999999966e-01;5.598400000000001153e-01;4.184000000000001052e-01;3.792000000000000370e-01;2.959999999999999853e-01;3.097600000000000353e-01;2.848000000000000531e-01;2.912000000000000144e-01;2.924800000000000177e-01;2.889599999999999946e-01;2.948800000000000310e-01;2.884799999999999587e-01
4.697600000000000664e-01;4.697600000000000664e-01;4.520000000000000684e-01;4.727999999999999980e-01;4.611200000000000299e-01;4.521600000000000064e-01;4.718399999999999817e-01;4.275200000000000111e-01;4.521600000000000064e-01;5.092800000000000660e-01;5.036800000000000166e-01;4.577600000000000557e-01;5.568000000000000727e-01;5.636799999999999589e-01;5.057600000000000984e-01;6.043199999999999683e-01;5.086399999999999810e-01;5.190400000000000569e-01;6.110400000000000276e-01;5.766400000000000414e-01;6.086400000000000698e-01;7.777600000000000069e-01;6.060800000000000631e-01;9.006399999999998851e-01;8.998399999999999732e-01;8.859199999999999298e-01;8.987199999999999633e-01;1.000000000000000000e+00;9.979200000000000292e-01;9.968000000000000194e-01;9.990400000000001501e-01;9.937599999999999767e-01;9.847999999999998977e-01;9.894400000000000972e-01;9.919999999999999929e-01;9.833600000000000119e-01;9.540800000000000392e-01;9.161599999999999744e-01;9.353599999999999692e-01;8.284800000000001052e-01;8.515200000000000546e-01;8.003200000000001424e-01;7.041600000000001192e-01;5.401600000000000845e-01;4.505600000000000160e-01;3.240000000000000102e-01;3.193599999999999772e-01;3.208000000000000296e-01;3.230400000000000493e-01;3.171200000000000130e-01
4.561600000000000099e-01;4.624000000000000332e-01;4.603200000000000069e-01;4.660799999999999943e-01;4.694399999999999684e-01;4.686400000000000010e-01;4.659200000000000008e-01;4.828800000000000314e-01;4.745599999999999818e-01;4.735999999999999654e-01;5.054400000000000004e-01;5.107199999999999518e-01;5.142400000000000304e-01;4.803200000000000247e-01;5.041599999999999415e-01;5.078400000000000691e-01;5.990400000000000169e-01;5.088000000000000300e-01;5.027200000000000557e-01;6.233600000000000252e-01;5.084800000000000431e-01;7.024000000000000243e-01;6.044800000000000173e-01;7.024000000000000243e-01;7.016000000000000014e-01;9.998400000000000620e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.996800000000000130e-01;9.998400000000000620e-01;9.992000000000000881e-01;9.992000000000000881e-01;9.992000000000000881e-01;9.987200000000001632e-01;9.948799999999999866e-01;9.912000000000000810e-01;9.963200000000000944e-01;9.833600000000000119e-01;9.652800000000001379e-01;9.641600000000000170e-01;9.663999999999999257e-01;9.177600000000000202e-01;8.411200000000000898e-01;8.388799999999999590e-01;7.340799999999999548e-01;6.988800000000000567e-01;6.772799999999999931e-01;4.753600000000000603e-01;4.103999999999999870e-01;3.392000000000000015e-01
