2.256000000000000019e-02;2.192000000000000198e-02;2.176000000000000156e-02;2.207999999999999893e-02;2.207999999999999893e-02;2.095999999999999946e-02;2.207999999999999893e-02;2.159999999999999767e-02;2.192000000000000198e-02;2.144000000000000419e-02;2.160000000000000114e-02;2.111999999999999988e-02;2.160000000000000114e-02;2.224000000000000282e-02;2.144000000000000419e-02;2.256000000000000366e-02;2.160000000000000114e-02;2.207999999999999893e-02;2.192000000000000198e-02;2.192000000000000198e-02;2.207999999999999893e-02;2.128000000000000030e-02;2.143999999999999725e-02;2.192000000000000198e-02;2.176000000000000156e-02;2.192000000000000198e-02;2.128000000000000030e-02;2.144000000000000419e-02;2.208000000000000587e-02;2.144000000000000419e-02;2.128000000000000030e-02;2.128000000000000030e-02;2.128000000000000377e-02;2.192000000000000198e-02;2.224000000000000282e-02;2.224000000000000282e-02;2.160000000000000114e-02;2.176000000000000156e-02;2.239999999999999977e-02;2.095999999999999946e-02;2.111999999999999988e-02;2.176000000000000156e-02;2.176000000000000503e-02;2.224000000000000282e-02;2.192000000000000198e-02;2.176000000000000156e-02;2.224000000000000282e-02;2.192000000000000198e-02;2.207999999999999893e-02;2.144000000000000419e-02
4.272000000000000103e-02;8.576000000000001677e-02;5.200000000000000455e-02;4.703999999999999848e-02;4.384000000000000397e-02;4.240000000000000019e-02;4.064000000000000251e-02;4.336000000000000271e-02;4.288000000000000839e-02;4.032000000000000167e-02;4.256000000000000061e-02;4.080000000000000293e-02;4.000000000000000083e-02;4.016000000000000819e-02;4.032000000000000167e-02;4.320000000000000229e-02;4.207999999999999935e-02;4.223999999999999977e-02;4.175999999999999851e-02;4.016000000000000125e-02;4.000000000000000777e-02;3.935999999999999915e-02;4.191999999999999893e-02;4.176000000000000545e-02;3.904000000000000525e-02;4.143999999999999767e-02;4.191999999999999893e-02;4.384000000000000397e-02;4.095999999999999641e-02;4.128000000000000419e-02;4.063999999999999557e-02;4.272000000000000103e-02;4.016000000000000125e-02;4.096000000000000335e-02;3.968000000000000693e-02;4.032000000000000167e-02;4.112000000000000377e-02;4.032000000000000167e-02;3.936000000000000609e-02;4.224000000000000671e-02;4.160000000000000503e-02;4.143999999999999767e-02;4.016000000000000125e-02;4.144000000000001155e-02;4.447999999999999871e-02;4.063999999999999557e-02;4.096000000000001029e-02;3.984000000000000041e-02;4.399999999999999745e-02;4.175999999999999851e-02
7.648000000000002019e-02;1.032000000000000001e-01;1.832000000000000017e-01;1.444800000000000251e-01;7.008000000000000340e-02;7.087999999999999856e-02;6.848000000000001308e-02;6.096000000000000030e-02;6.448000000000000953e-02;5.984000000000000430e-02;6.224000000000000365e-02;6.239999999999999714e-02;6.240000000000001101e-02;6.000000000000001166e-02;5.840000000000000746e-02;6.128000000000001501e-02;6.128000000000000114e-02;6.432000000000001605e-02;6.016000000000000514e-02;6.144000000000000850e-02;6.368000000000000049e-02;6.047999999999999904e-02;5.888000000000000872e-02;6.432000000000001605e-02;5.984000000000000430e-02;6.416000000000002257e-02;6.288000000000000533e-02;5.888000000000000178e-02;6.128000000000000114e-02;6.031999999999999862e-02;6.224000000000000365e-02;6.239999999999999714e-02;6.047999999999999904e-02;6.351999999999999313e-02;6.256000000000000449e-02;6.079999999999999988e-02;6.303999999999999881e-02;6.144000000000000850e-02;5.984000000000000430e-02;6.351999999999999313e-02;6.239999999999999714e-02;6.016000000000000514e-02;6.096000000000000030e-02;5.920000000000000956e-02;5.952000000000000346e-02;5.616000000000000852e-02;5.680000000000000326e-02;6.032000000000000556e-02;6.256000000000000449e-02;6.096000000000000030e-02
1.104000000000000120e-01;1.126400000000000040e-01;1.536000000000000143e-01;2.080000000000000182e-01;2.752000000000000002e-01;3.411200000000000898e-01;2.774400000000000199e-01;9.008000000000000729e-02;9.231999999999999929e-02;8.975999999999999257e-02;8.544000000000000206e-02;8.400000000000000522e-02;8.703999999999999237e-02;8.272000000000001574e-02;8.256000000000000838e-02;7.983999999999999431e-02;8.111999999999999766e-02;8.127999999999999114e-02;8.383999999999999786e-02;8.415999999999998482e-02;8.032000000000000250e-02;8.224000000000000754e-02;8.288000000000000922e-02;8.096000000000000418e-02;7.936000000000001386e-02;7.872000000000001219e-02;7.872000000000001219e-02;7.968000000000000083e-02;8.320000000000001006e-02;8.080000000000001070e-02;8.080000000000001070e-02;8.000000000000000167e-02;8.191999999999999282e-02;8.383999999999999786e-02;8.239999999999998714e-02;8.000000000000000167e-02;7.983999999999999431e-02;8.016000000000000902e-02;7.888000000000000567e-02;7.776000000000000967e-02;7.760000000000000231e-02;8.432000000000000606e-02;7.920000000000002038e-02;8.144000000000001238e-02;8.304000000000000270e-02;8.127999999999999114e-02;7.871999999999999831e-02;8.399999999999999134e-02;8.000000000000000167e-02;7.920000000000002038e-02
1.542400000000000160e-01;1.500799999999999912e-01;1.622399999999999953e-01;1.945600000000000107e-01;2.564799999999999858e-01;2.990399999999999725e-01;3.979199999999999959e-01;5.555200000000000138e-01;6.083200000000000829e-01;1.353600000000000081e-01;1.152000000000000107e-01;1.104000000000000120e-01;1.163200000000000067e-01;1.052800000000000125e-01;1.003199999999999925e-01;1.067199999999999954e-01;1.055999999999999994e-01;1.038400000000000156e-01;1.075199999999999906e-01;1.001599999999999990e-01;1.035200000000000148e-01;1.022399999999999975e-01;1.025600000000000123e-01;1.025600000000000123e-01;1.008000000000000007e-01;1.036800000000000221e-01;1.032000000000000001e-01;1.009600000000000081e-01;1.059199999999999864e-01;1.064000000000000085e-01;1.019200000000000106e-01;1.027200000000000057e-01;9.760000000000000620e-02;1.006399999999999934e-01;9.888000000000000955e-02;9.760000000000000620e-02;9.775999999999999968e-02;1.001599999999999990e-01;9.936000000000000387e-02;1.019200000000000106e-01;9.983999999999999819e-02;1.004800000000000137e-01;1.040000000000000091e-01;1.009600000000000081e-01;9.968000000000000471e-02;1.027200000000000057e-01;1.049600000000000116e-01;1.015999999999999959e-01;1.035200000000000148e-01;9.712000000000001187e-02
1.795200000000000129e-01;1.676799999999999957e-01;1.724800000000000222e-01;2.216000000000000192e-01;2.188800000000000190e-01;2.684799999999999964e-01;2.926400000000000112e-01;4.456000000000000516e-01;5.001599999999999380e-01;6.390400000000000524e-01;8.638400000000000523e-01;8.832000000000000961e-01;9.027200000000000779e-01;1.308800000000000241e-01;1.321599999999999997e-01;1.319999999999999785e-01;1.286400000000000321e-01;1.215999999999999998e-01;1.243200000000000138e-01;1.249600000000000016e-01;1.214399999999999924e-01;1.252800000000000025e-01;1.185599999999999987e-01;1.292800000000000060e-01;1.222399999999999876e-01;1.184000000000000191e-01;1.243199999999999861e-01;1.273600000000000010e-01;1.219200000000000006e-01;1.190399999999999930e-01;1.222399999999999876e-01;1.251200000000000090e-01;1.247999999999999943e-01;1.209599999999999981e-01;1.204800000000000038e-01;1.206400000000000111e-01;1.212800000000000128e-01;1.145600000000000229e-01;1.241600000000000065e-01;1.216000000000000136e-01;1.198399999999999882e-01;1.185599999999999987e-01;1.236800000000000122e-01;1.241600000000000065e-01;1.185599999999999987e-01;1.228800000000000170e-01;1.215999999999999998e-01;1.219200000000000284e-01;1.184000000000000191e-01;1.214399999999999924e-01
1.951999999999999846e-01;1.923199999999999910e-01;1.937599999999999878e-01;2.070400000000000296e-01;2.355200000000000349e-01;2.729599999999999804e-01;3.203200000000000491e-01;3.233599999999999808e-01;3.867200000000000637e-01;4.353600000000000247e-01;4.870400000000000285e-01;7.672000000000001041e-01;8.492799999999999239e-01;9.515200000000000324e-01;9.883200000000000873e-01;4.364800000000000901e-01;2.809599999999999875e-01;1.691199999999999926e-01;1.471999999999999975e-01;1.505600000000000271e-01;1.518400000000000305e-01;1.464000000000000301e-01;1.507200000000000206e-01;1.414400000000000102e-01;1.436800000000000022e-01;1.473600000000000187e-01;1.412800000000000167e-01;1.404799999999999938e-01;1.449600000000000333e-01;1.412800000000000167e-01;1.430400000000000005e-01;1.428800000000000070e-01;1.452799999999999925e-01;1.417599999999999971e-01;1.470400000000000040e-01;1.363199999999999967e-01;1.417600000000000249e-01;1.478399999999999992e-01;1.417600000000000249e-01;1.432000000000000217e-01;1.419199999999999906e-01;1.404799999999999938e-01;1.486400000000000221e-01;1.347200000000000064e-01;1.396799999999999986e-01;1.403200000000000003e-01;1.422400000000000053e-01;1.441600000000000104e-01;1.422399999999999776e-01;1.388800000000000034e-01
2.446400000000000241e-01;2.252800000000000080e-01;2.363200000000000023e-01;2.579200000000000381e-01;2.752000000000000002e-01;2.739200000000000523e-01;2.931199999999999917e-01;3.243199999999999972e-01;3.200000000000000067e-01;4.120000000000000329e-01;5.086399999999999810e-01;5.809600000000000319e-01;7.321600000000001440e-01;8.211199999999999610e-01;9.532800000000000162e-01;9.662400000000002098e-01;9.844799999999999107e-01;9.558400000000000230e-01;9.630400000000000071e-01;2.420799999999999896e-01;1.907200000000000006e-01;1.801600000000000146e-01;1.739200000000000190e-01;1.747200000000000142e-01;1.617600000000000149e-01;1.657600000000000184e-01;1.680000000000000104e-01;1.598400000000000376e-01;1.673600000000000088e-01;1.638400000000000134e-01;1.638400000000000134e-01;1.643200000000000216e-01;1.627200000000000313e-01;1.628799999999999970e-01;1.561600000000000210e-01;1.630400000000000182e-01;1.633600000000000052e-01;1.646400000000000086e-01;1.644800000000000151e-01;1.656000000000000250e-01;1.607999999999999985e-01;1.590399999999999869e-01;1.577600000000000113e-01;1.580799999999999983e-01;1.622399999999999953e-01;1.625599999999999823e-01;1.590400000000000147e-01;1.595200000000000229e-01;1.630400000000000182e-01;1.582399999999999918e-01
2.593599999999999794e-01;2.609599999999999698e-01;2.649599999999999733e-01;2.992000000000000215e-01;2.708800000000000097e-01;2.929599999999999982e-01;3.300800000000000400e-01;3.220800000000000329e-01;3.168000000000000260e-01;3.796800000000000175e-01;3.963200000000000611e-01;5.395199999999999996e-01;5.206399999999999917e-01;5.182400000000000340e-01;7.183999999999999275e-01;9.311999999999999167e-01;9.603200000000000625e-01;9.675200000000000466e-01;9.865600000000001035e-01;9.873600000000000154e-01;9.345600000000000573e-01;9.265599999999999392e-01;6.310400000000001564e-01;2.118400000000000283e-01;1.958400000000000141e-01;2.000000000000000111e-01;2.016000000000000014e-01;1.936000000000000221e-01;1.822400000000000131e-01;2.001599999999999768e-01;1.926399999999999779e-01;1.878400000000000070e-01;1.808000000000000163e-01;1.841600000000000181e-01;1.852800000000000280e-01;1.799999999999999933e-01;1.923199999999999910e-01;1.804800000000000293e-01;1.872000000000000053e-01;1.812800000000000245e-01;1.851200000000000068e-01;1.855999999999999872e-01;1.800000000000000211e-01;1.862400000000000166e-01;1.859200000000000019e-01;1.827200000000000213e-01;1.828800000000000148e-01;1.792000000000000259e-01;1.859200000000000019e-01;1.787199999999999900e-01
2.731199999999999739e-01;2.830400000000000138e-01;2.819200000000000594e-01;2.916800000000000503e-01;2.747200000000000197e-01;3.144000000000000128e-01;3.348799999999999555e-01;3.140800000000000258e-01;3.761599999999999389e-01;4.815999999999999726e-01;4.684800000000001186e-01;4.342400000000000704e-01;5.339199999999999502e-01;5.383999999999999897e-01;5.318400000000000905e-01;6.795200000000001239e-01;8.345600000000000795e-01;9.523200000000000554e-01;9.454399999999999471e-01;9.983999999999999542e-01;9.937599999999999767e-01;9.803200000000000802e-01;9.871999999999999664e-01;9.681599999999999095e-01;9.374399999999999400e-01;7.851199999999999291e-01;2.752000000000000002e-01;2.177600000000000091e-01;2.094400000000000150e-01;2.041599999999999804e-01;2.252800000000000080e-01;2.193599999999999994e-01;2.107200000000000184e-01;2.102400000000000380e-01;2.052799999999999903e-01;2.017600000000000227e-01;2.009600000000000275e-01;2.025600000000000178e-01;2.064000000000000001e-01;2.051200000000000245e-01;2.020799999999999819e-01;2.064000000000000001e-01;2.020800000000000374e-01;1.998399999999999899e-01;2.022400000000000309e-01;2.023999999999999966e-01;2.044799999999999951e-01;2.071999999999999953e-01;2.003200000000000536e-01;1.998400000000000454e-01
