2.240000000000000324e-02;2.207999999999999893e-02;2.192000000000000198e-02;2.176000000000000156e-02;2.207999999999999893e-02;2.143999999999999725e-02;2.176000000000000156e-02;2.128000000000000030e-02;2.176000000000000156e-02;2.192000000000000198e-02;2.208000000000000240e-02;2.176000000000000156e-02;2.255999999999999672e-02;2.208000000000000240e-02;2.128000000000000030e-02;2.176000000000000156e-02;2.144000000000000072e-02;2.192000000000000198e-02;2.176000000000000156e-02;2.192000000000000198e-02;2.192000000000000198e-02;2.176000000000000156e-02;2.256000000000000019e-02;2.176000000000000156e-02;2.176000000000000156e-02;2.240000000000000324e-02;2.176000000000000156e-02;2.175999999999999809e-02;2.159999999999999767e-02;2.207999999999999893e-02;2.159999999999999767e-02;2.192000000000000198e-02;2.143999999999999725e-02;2.144000000000000419e-02;2.144000000000000419e-02;2.175999999999999809e-02;2.176000000000000156e-02;2.207999999999999893e-02;2.223999999999999935e-02;2.208000000000000240e-02;2.176000000000000156e-02;2.160000000000000114e-02;2.224000000000000282e-02;2.192000000000000198e-02;2.128000000000000030e-02;2.288000000000000103e-02;2.192000000000000198e-02;2.176000000000000156e-02;2.240000000000000324e-02;2.223999999999999935e-02
5.232000000000001233e-02;7.903999999999999915e-02;4.448000000000000564e-02;4.368000000000000355e-02;4.352000000000000313e-02;4.160000000000000503e-02;4.223999999999999977e-02;4.288000000000000145e-02;4.000000000000000083e-02;4.320000000000000229e-02;4.112000000000000377e-02;4.032000000000000167e-02;4.191999999999999893e-02;4.143999999999999767e-02;3.919999999999999873e-02;4.224000000000000671e-02;4.063999999999999557e-02;3.840000000000000357e-02;4.191999999999999893e-02;4.144000000000000461e-02;4.368000000000000355e-02;4.127999999999999725e-02;4.207999999999999935e-02;4.063999999999999557e-02;4.032000000000000167e-02;3.935999999999999915e-02;3.919999999999999873e-02;4.191999999999999893e-02;4.080000000000000293e-02;4.127999999999999725e-02;4.191999999999999893e-02;4.240000000000000019e-02;4.400000000000000439e-02;4.032000000000000167e-02;4.272000000000000103e-02;4.063999999999999557e-02;4.207999999999999935e-02;4.224000000000000671e-02;4.000000000000000083e-02;4.208000000000000629e-02;4.144000000000000461e-02;4.016000000000000819e-02;4.160000000000000503e-02;4.240000000000000019e-02;4.048000000000000209e-02;3.984000000000000041e-02;4.063999999999999557e-02;4.287999999999999451e-02;4.208000000000000629e-02;4.032000000000000167e-02
8.143999999999999850e-02;1.060799999999999937e-01;1.766400000000000192e-01;1.444799999999999973e-01;6.864000000000000656e-02;7.040000000000000424e-02;6.288000000000000533e-02;6.304000000000001269e-02;6.576000000000001289e-02;6.512000000000001121e-02;6.335999999999999965e-02;6.688000000000000889e-02;5.888000000000000872e-02;5.920000000000000956e-02;6.176000000000000240e-02;6.128000000000000114e-02;6.064000000000000640e-02;6.064000000000000640e-02;6.464000000000000301e-02;6.080000000000000682e-02;6.320000000000000617e-02;5.792000000000000620e-02;6.288000000000000533e-02;6.255999999999999062e-02;6.096000000000000030e-02;6.320000000000000617e-02;5.967999999999999694e-02;6.047999999999999904e-02;6.448000000000000953e-02;6.192000000000000975e-02;5.936000000000000304e-02;6.239999999999999714e-02;5.695999999999999674e-02;5.616000000000000159e-02;6.128000000000000114e-02;6.032000000000000556e-02;6.191999999999999588e-02;5.999999999999999778e-02;6.016000000000000514e-02;6.128000000000000114e-02;6.096000000000000030e-02;5.951999999999999652e-02;6.079999999999999988e-02;6.368000000000000049e-02;6.111999999999999378e-02;6.016000000000001208e-02;5.951999999999999652e-02;6.208000000000000324e-02;6.047999999999999904e-02;6.240000000000001101e-02
1.072000000000000036e-01;1.115200000000000219e-01;1.470400000000000040e-01;1.956800000000000206e-01;2.987199999999999855e-01;3.598400000000000487e-01;2.022400000000000309e-01;9.536000000000001420e-02;8.464000000000000690e-02;8.735999999999999321e-02;8.432000000000000606e-02;8.752000000000000057e-02;8.415999999999999870e-02;8.240000000000000102e-02;8.080000000000001070e-02;8.287999999999999534e-02;8.111999999999999766e-02;7.792000000000000315e-02;8.000000000000000167e-02;7.920000000000002038e-02;8.240000000000000102e-02;8.432000000000001994e-02;8.080000000000001070e-02;8.240000000000000102e-02;8.160000000000000586e-02;8.368000000000000438e-02;8.640000000000000457e-02;7.952000000000000735e-02;8.000000000000000167e-02;7.632000000000001283e-02;7.808000000000001051e-02;7.888000000000001954e-02;8.208000000000000018e-02;8.000000000000000167e-02;8.127999999999999114e-02;8.160000000000000586e-02;8.112000000000001154e-02;8.336000000000000354e-02;8.160000000000000586e-02;8.368000000000000438e-02;7.728000000000001535e-02;8.351999999999999702e-02;8.512000000000000122e-02;8.128000000000000502e-02;8.143999999999999850e-02;8.336000000000000354e-02;7.999999999999998779e-02;8.608000000000001761e-02;7.792000000000001703e-02;8.623999999999998334e-02
1.355200000000000016e-01;1.304000000000000159e-01;1.432000000000000217e-01;1.950400000000000189e-01;2.328000000000000347e-01;3.460799999999999987e-01;4.038400000000000323e-01;4.879999999999999893e-01;6.646400000000001196e-01;4.040000000000000813e-01;1.169599999999999945e-01;1.164800000000000002e-01;1.048000000000000043e-01;1.068800000000000028e-01;1.057600000000000068e-01;1.020799999999999902e-01;1.003200000000000064e-01;1.030399999999999927e-01;1.000000000000000056e-01;1.044800000000000173e-01;1.046399999999999969e-01;1.006399999999999934e-01;1.019200000000000106e-01;1.081600000000000061e-01;1.009600000000000081e-01;1.012800000000000089e-01;1.033600000000000074e-01;1.055999999999999994e-01;1.028799999999999992e-01;9.679999999999999716e-02;1.036799999999999944e-01;1.060799999999999937e-01;9.968000000000001859e-02;1.006399999999999934e-01;1.020800000000000179e-01;1.024000000000000049e-01;9.536000000000000032e-02;1.014400000000000024e-01;9.984000000000001207e-02;9.967999999999999083e-02;1.035199999999999870e-01;1.038400000000000017e-01;1.011200000000000154e-01;1.008000000000000007e-01;1.003200000000000064e-01;1.027200000000000057e-01;1.001599999999999990e-01;1.004800000000000137e-01;1.032000000000000001e-01;1.012800000000000089e-01
1.692799999999999860e-01;1.726399999999999879e-01;1.748799999999999799e-01;2.305600000000000149e-01;2.208000000000000240e-01;2.711999999999999966e-01;3.937599999999999989e-01;4.139199999999999546e-01;5.152000000000001023e-01;5.592000000000000304e-01;7.763200000000000101e-01;6.982399999999999718e-01;2.129599999999999826e-01;1.409600000000000020e-01;1.287999999999999978e-01;1.246400000000000008e-01;1.224000000000000227e-01;1.300800000000000289e-01;1.233599999999999974e-01;1.182400000000000118e-01;1.217600000000000071e-01;1.201600000000000029e-01;1.219200000000000006e-01;1.222399999999999876e-01;1.217600000000000071e-01;1.206399999999999972e-01;1.217600000000000071e-01;1.238400000000000195e-01;1.220800000000000080e-01;1.188800000000000134e-01;1.230400000000000105e-01;1.207999999999999907e-01;1.147200000000000025e-01;1.196800000000000086e-01;1.195200000000000290e-01;1.256000000000000172e-01;1.255999999999999894e-01;1.244800000000000073e-01;1.225600000000000023e-01;1.187200000000000061e-01;1.172800000000000092e-01;1.235200000000000048e-01;1.172800000000000092e-01;1.230400000000000105e-01;1.190400000000000069e-01;1.184000000000000191e-01;1.180800000000000044e-01;1.207999999999999907e-01;1.177600000000000036e-01;1.180800000000000044e-01
2.078400000000000247e-01;2.107199999999999629e-01;2.168000000000000205e-01;2.459199999999999997e-01;2.766399999999999970e-01;2.968000000000000083e-01;3.305600000000000205e-01;3.817599999999999882e-01;4.179199999999999582e-01;5.716799999999999660e-01;5.400000000000000355e-01;7.675200000000000911e-01;8.643199999999999772e-01;9.513599999999999834e-01;9.692800000000001415e-01;6.099200000000000177e-01;3.040000000000000480e-01;1.548800000000000177e-01;1.457600000000000007e-01;1.582399999999999918e-01;1.476799999999999780e-01;1.559999999999999998e-01;1.467200000000000171e-01;1.499199999999999977e-01;1.425600000000000200e-01;1.449600000000000055e-01;1.430400000000000005e-01;1.470400000000000040e-01;1.393600000000000116e-01;1.404799999999999938e-01;1.408000000000000085e-01;1.374400000000000066e-01;1.465599999999999958e-01;1.406400000000000150e-01;1.419199999999999906e-01;1.401600000000000068e-01;1.387200000000000100e-01;1.436800000000000299e-01;1.409600000000000020e-01;1.404799999999999938e-01;1.374400000000000066e-01;1.392000000000000459e-01;1.436800000000000022e-01;1.395200000000000329e-01;1.368000000000000049e-01;1.377599999999999936e-01;1.391999999999999904e-01;1.398400000000000198e-01;1.364799999999999902e-01;1.427200000000000135e-01
2.350399999999999989e-01;2.257600000000000162e-01;2.329600000000000004e-01;2.396799999999999764e-01;2.734400000000000164e-01;2.447999999999999898e-01;3.416000000000000147e-01;3.200000000000000067e-01;4.267200000000000992e-01;4.214399999999999258e-01;4.865599999999999925e-01;6.040000000000000924e-01;4.934399999999999897e-01;8.420799999999999397e-01;8.848000000000000309e-01;9.843199999999999728e-01;9.876800000000001134e-01;9.700800000000000534e-01;9.323200000000000376e-01;6.435199999999999809e-01;1.839999999999999969e-01;1.670400000000000218e-01;1.702400000000000024e-01;1.617599999999999871e-01;1.720000000000000140e-01;1.646400000000000086e-01;1.694400000000000073e-01;1.743999999999999995e-01;1.654400000000000037e-01;1.641600000000000004e-01;1.636800000000000199e-01;1.614400000000000002e-01;1.611199999999999855e-01;1.624000000000000166e-01;1.617600000000000149e-01;1.636799999999999922e-01;1.614400000000000002e-01;1.646399999999999808e-01;1.609600000000000475e-01;1.611200000000000132e-01;1.598400000000000098e-01;1.683199999999999974e-01;1.577599999999999836e-01;1.632000000000000117e-01;1.619200000000000084e-01;1.643200000000000216e-01;1.552000000000000046e-01;1.611200000000000132e-01;1.622399999999999953e-01;1.564800000000000080e-01
2.467199999999999949e-01;2.481600000000000195e-01;2.598399999999999599e-01;2.724800000000000555e-01;2.919999999999999818e-01;2.801600000000000201e-01;3.372800000000000242e-01;3.331199999999999717e-01;3.142399999999999638e-01;3.851200000000000179e-01;4.574400000000000688e-01;4.855999999999999761e-01;4.931200000000000583e-01;6.027200000000000335e-01;5.907200000000000228e-01;8.504000000000001558e-01;9.391999999999999238e-01;9.900800000000000711e-01;9.912000000000000810e-01;9.923199999999999799e-01;9.657600000000000628e-01;9.048000000000001597e-01;6.136000000000000343e-01;2.310400000000000509e-01;2.071999999999999953e-01;1.921599999999999975e-01;2.025599999999999901e-01;1.881599999999999939e-01;1.816000000000000392e-01;1.927999999999999992e-01;1.936000000000000221e-01;1.937599999999999878e-01;1.843200000000000116e-01;1.793599999999999917e-01;1.880000000000000282e-01;1.881600000000000217e-01;1.776000000000000079e-01;1.825600000000000001e-01;1.894399999999999973e-01;1.798400000000000276e-01;1.864000000000000101e-01;1.862400000000000166e-01;1.824000000000000066e-01;1.881600000000000217e-01;1.819199999999999984e-01;1.811200000000000310e-01;1.787199999999999900e-01;1.785600000000000243e-01;1.820799999999999919e-01;1.892800000000000316e-01
2.980800000000000116e-01;2.943999999999999950e-01;2.825600000000000334e-01;2.876800000000000468e-01;3.222399999999999709e-01;3.350400000000000600e-01;3.248000000000000331e-01;3.745600000000000041e-01;3.361600000000000699e-01;3.807999999999999718e-01;4.504000000000000226e-01;4.387199999999999989e-01;5.369599999999999929e-01;5.217600000000000016e-01;5.251200000000000312e-01;7.144000000000000350e-01;8.611199999999999966e-01;9.691199999999999815e-01;9.916800000000000059e-01;9.838400000000000478e-01;9.974400000000001043e-01;9.780800000000000605e-01;9.790400000000001324e-01;9.471999999999999309e-01;8.782400000000001317e-01;7.694400000000001238e-01;4.206400000000000139e-01;2.147200000000000220e-01;2.208000000000000240e-01;2.248000000000000276e-01;2.155200000000000171e-01;2.192000000000000060e-01;2.126400000000000234e-01;2.083200000000000052e-01;2.139200000000000268e-01;2.107200000000000184e-01;2.043200000000000016e-01;2.028800000000000325e-01;1.987200000000000077e-01;2.036800000000000277e-01;2.068800000000000083e-01;1.987200000000000077e-01;2.076800000000000035e-01;2.076800000000000035e-01;2.000000000000000111e-01;2.068800000000000361e-01;2.104000000000000037e-01;2.017599999999999949e-01;2.041599999999999804e-01;2.035200000000000065e-01
