2.367999999999999966e-02;2.239999999999999630e-02;2.207999999999999893e-02;2.192000000000000198e-02;2.288000000000000450e-02;2.128000000000000030e-02;2.144000000000000419e-02;2.111999999999999988e-02;2.111999999999999988e-02;2.144000000000000072e-02;2.207999999999999893e-02;2.176000000000000156e-02;2.128000000000000030e-02;2.207999999999999893e-02;2.176000000000000156e-02;2.128000000000000030e-02;2.192000000000000545e-02;2.143999999999999725e-02;2.176000000000000156e-02;2.223999999999999935e-02;2.143999999999999725e-02;2.224000000000000282e-02;2.095999999999999946e-02;2.192000000000000198e-02;2.224000000000000282e-02;2.224000000000000282e-02;2.223999999999999935e-02;2.256000000000000366e-02;2.175999999999999809e-02;2.144000000000000419e-02;2.272000000000000061e-02;2.176000000000000156e-02;2.208000000000000587e-02;2.160000000000000114e-02;2.192000000000000198e-02;2.111999999999999988e-02;2.224000000000000282e-02;2.128000000000000030e-02;2.160000000000000114e-02;2.192000000000000198e-02;2.288000000000000103e-02;2.208000000000000587e-02;2.207999999999999893e-02;2.095999999999999946e-02;2.144000000000000072e-02;2.144000000000000419e-02;2.160000000000000114e-02;2.160000000000000114e-02;2.239999999999999630e-02;2.095999999999999946e-02
5.248000000000000581e-02;8.512000000000000122e-02;4.592000000000000248e-02;4.640000000000001068e-02;4.144000000000000461e-02;4.416000000000000481e-02;4.176000000000000545e-02;4.335999999999999577e-02;4.240000000000000713e-02;3.984000000000000041e-02;4.272000000000000103e-02;3.919999999999999873e-02;4.288000000000000145e-02;4.112000000000000377e-02;4.224000000000000671e-02;4.112000000000000377e-02;4.335999999999999577e-02;4.320000000000000229e-02;4.128000000000000419e-02;4.176000000000000545e-02;4.207999999999999241e-02;4.288000000000000145e-02;4.336000000000000271e-02;4.304000000000000881e-02;4.256000000000000061e-02;4.127999999999999725e-02;3.840000000000000357e-02;4.208000000000000629e-02;3.824000000000001009e-02;4.351999999999999619e-02;4.144000000000000461e-02;4.032000000000000167e-02;4.143999999999999767e-02;4.544000000000000122e-02;4.112000000000000377e-02;3.888000000000000483e-02;4.032000000000000167e-02;4.368000000000001048e-02;4.368000000000000355e-02;4.128000000000000419e-02;4.032000000000000167e-02;4.079999999999999599e-02;4.400000000000000439e-02;4.143999999999999767e-02;4.160000000000000503e-02;4.032000000000000167e-02;4.176000000000000545e-02;4.207999999999999935e-02;3.920000000000000567e-02;4.207999999999999935e-02
7.920000000000000651e-02;1.099199999999999899e-01;1.617600000000000149e-01;1.409600000000000297e-01;7.408000000000000695e-02;6.351999999999999313e-02;6.800000000000000488e-02;6.080000000000000682e-02;6.160000000000000892e-02;6.383999999999999397e-02;6.047999999999999904e-02;5.936000000000000998e-02;6.415999999999999481e-02;6.223999999999999672e-02;6.175999999999999546e-02;5.984000000000000430e-02;6.111999999999999378e-02;5.920000000000000956e-02;6.208000000000000324e-02;6.223999999999999672e-02;6.160000000000000198e-02;5.760000000000000536e-02;6.047999999999999904e-02;5.967999999999999694e-02;6.047999999999999904e-02;5.904000000000000220e-02;6.079999999999999988e-02;6.175999999999999546e-02;6.224000000000000365e-02;6.128000000000000114e-02;6.111999999999999378e-02;6.416000000000000869e-02;6.176000000000000240e-02;6.224000000000000365e-02;5.807999999999999968e-02;6.096000000000000030e-02;6.112000000000000766e-02;6.176000000000000240e-02;6.144000000000000850e-02;6.080000000000000682e-02;6.160000000000000198e-02;6.079999999999999988e-02;6.128000000000000114e-02;6.496000000000001773e-02;6.079999999999999988e-02;6.224000000000000365e-02;6.160000000000000198e-02;6.416000000000000869e-02;6.047999999999999904e-02;5.967999999999999694e-02
1.025600000000000123e-01;1.166400000000000076e-01;1.600000000000000033e-01;1.958400000000000141e-01;2.694400000000000128e-01;3.272000000000000464e-01;1.592000000000000082e-01;9.152000000000000413e-02;8.335999999999998966e-02;8.687999999999998502e-02;8.271999999999998798e-02;8.431999999999999218e-02;8.224000000000000754e-02;8.463999999999999302e-02;8.272000000000001574e-02;8.047999999999999599e-02;8.192000000000000670e-02;7.920000000000000651e-02;8.128000000000001890e-02;8.368000000000000438e-02;7.824000000000000399e-02;8.080000000000001070e-02;7.664000000000001367e-02;8.416000000000001258e-02;8.224000000000000754e-02;8.016000000000000902e-02;7.968000000000000083e-02;8.175999999999999934e-02;7.888000000000000567e-02;8.016000000000000902e-02;7.920000000000000651e-02;8.304000000000000270e-02;8.000000000000000167e-02;7.968000000000000083e-02;8.175999999999999934e-02;8.128000000000000502e-02;7.711999999999999411e-02;8.352000000000001090e-02;8.304000000000000270e-02;7.824000000000000399e-02;8.255999999999999450e-02;7.887999999999999179e-02;8.368000000000000438e-02;8.272000000000000186e-02;8.032000000000000250e-02;8.352000000000001090e-02;8.447999999999999954e-02;8.016000000000000902e-02;8.048000000000000986e-02;8.175999999999999934e-02
1.607999999999999985e-01;1.464000000000000024e-01;1.646400000000000363e-01;2.163200000000000123e-01;2.635200000000000320e-01;3.368000000000000438e-01;3.993599999999999928e-01;5.043200000000001015e-01;5.964800000000000102e-01;5.497600000000000264e-01;1.108800000000000063e-01;1.094400000000000095e-01;1.040000000000000091e-01;1.055999999999999994e-01;1.036799999999999944e-01;1.044799999999999895e-01;9.936000000000000387e-02;9.856000000000000871e-02;1.046399999999999969e-01;1.019199999999999828e-01;1.055999999999999994e-01;9.968000000000000471e-02;1.003199999999999925e-01;1.004800000000000137e-01;1.008000000000000285e-01;1.019200000000000106e-01;1.043199999999999961e-01;9.968000000000001859e-02;1.015999999999999959e-01;1.020799999999999902e-01;1.044799999999999895e-01;1.014400000000000163e-01;1.011200000000000154e-01;9.840000000000000135e-02;9.759999999999999232e-02;1.015999999999999959e-01;1.028800000000000131e-01;1.001599999999999852e-01;9.775999999999999968e-02;1.019200000000000106e-01;9.728000000000000536e-02;1.040000000000000091e-01;1.015999999999999959e-01;1.024000000000000049e-01;1.036799999999999944e-01;9.471999999999999864e-02;1.004800000000000137e-01;1.020800000000000179e-01;9.967999999999999083e-02;9.936000000000000387e-02
1.808000000000000163e-01;1.612800000000000344e-01;1.817600000000000049e-01;2.080000000000000182e-01;2.468799999999999883e-01;2.766399999999999970e-01;4.004799999999999471e-01;4.011199999999999766e-01;5.318400000000000905e-01;6.875200000000000200e-01;7.403199999999999781e-01;8.972800000000000775e-01;4.595200000000000395e-01;1.366400000000000114e-01;1.315200000000000258e-01;1.286400000000000043e-01;1.406400000000000150e-01;1.272000000000000353e-01;1.230399999999999966e-01;1.272000000000000075e-01;1.204800000000000038e-01;1.185599999999999987e-01;1.171200000000000019e-01;1.195200000000000012e-01;1.208000000000000185e-01;1.188800000000000134e-01;1.171200000000000019e-01;1.206399999999999972e-01;1.209599999999999981e-01;1.228800000000000170e-01;1.217600000000000071e-01;1.208000000000000185e-01;1.236800000000000122e-01;1.212800000000000128e-01;1.240000000000000269e-01;1.217600000000000071e-01;1.255999999999999894e-01;1.216000000000000136e-01;1.211200000000000054e-01;1.207999999999999907e-01;1.175999999999999962e-01;1.203200000000000103e-01;1.225600000000000023e-01;1.158400000000000124e-01;1.238400000000000195e-01;1.204800000000000038e-01;1.230399999999999966e-01;1.196800000000000086e-01;1.184000000000000191e-01;1.161599999999999994e-01
2.283200000000000229e-01;2.358399999999999941e-01;2.523199999999999887e-01;2.478400000000000047e-01;2.627200000000000091e-01;2.923200000000000243e-01;2.729599999999999804e-01;3.683200000000000363e-01;4.435200000000000253e-01;5.278400000000000869e-01;6.131199999999999983e-01;7.390400000000000302e-01;8.407999999999999918e-01;9.116800000000001569e-01;9.782399999999998874e-01;6.612799999999999789e-01;1.584000000000000130e-01;1.502400000000000124e-01;1.472000000000000253e-01;1.473599999999999910e-01;1.440000000000000169e-01;1.441600000000000104e-01;1.412799999999999889e-01;1.456000000000000072e-01;1.478400000000000269e-01;1.447999999999999843e-01;1.497600000000000320e-01;1.424000000000000266e-01;1.454400000000000137e-01;1.382400000000000018e-01;1.444799999999999973e-01;1.427200000000000135e-01;1.409600000000000020e-01;1.438400000000000234e-01;1.441600000000000104e-01;1.433599999999999874e-01;1.436800000000000299e-01;1.403200000000000003e-01;1.419200000000000184e-01;1.366400000000000114e-01;1.396799999999999986e-01;1.417600000000000249e-01;1.372800000000000131e-01;1.414400000000000102e-01;1.412799999999999889e-01;1.368000000000000327e-01;1.383999999999999952e-01;1.392000000000000182e-01;1.406400000000000150e-01;1.449600000000000333e-01
2.449600000000000111e-01;2.412799999999999945e-01;2.424000000000000321e-01;2.580800000000000316e-01;2.564799999999999858e-01;2.782399999999999873e-01;3.092799999999999994e-01;3.039999999999999925e-01;3.923200000000000021e-01;4.137600000000000167e-01;5.217600000000000016e-01;5.870400000000000063e-01;8.020799999999999041e-01;7.339200000000000168e-01;9.457600000000001561e-01;9.798400000000000443e-01;9.702400000000001024e-01;8.140800000000000258e-01;9.446400000000000352e-01;4.217600000000000238e-01;1.774400000000000144e-01;1.635200000000000264e-01;1.710399999999999976e-01;1.673600000000000088e-01;1.646400000000000086e-01;1.668800000000000006e-01;1.665599999999999858e-01;1.715200000000000058e-01;1.607999999999999985e-01;1.635200000000000264e-01;1.639999999999999791e-01;1.673600000000000365e-01;1.643200000000000216e-01;1.624000000000000166e-01;1.643200000000000216e-01;1.659200000000000119e-01;1.582399999999999918e-01;1.636799999999999922e-01;1.633600000000000052e-01;1.609599999999999920e-01;1.648000000000000020e-01;1.667200000000000348e-01;1.620800000000000018e-01;1.592000000000000082e-01;1.612800000000000067e-01;1.648000000000000020e-01;1.596799999999999886e-01;1.588800000000000212e-01;1.563199999999999867e-01;1.616000000000000214e-01
2.545600000000000085e-01;2.523200000000000442e-01;2.671999999999999931e-01;2.835200000000000498e-01;2.732800000000000784e-01;3.153599999999999737e-01;3.275200000000000333e-01;3.755200000000000204e-01;3.782400000000000206e-01;4.120000000000000329e-01;3.972799999999999665e-01;4.980800000000000227e-01;5.780800000000001493e-01;7.145599999999999730e-01;8.390400000000001191e-01;9.304000000000000048e-01;9.912000000000000810e-01;9.750400000000001288e-01;9.875199999999999534e-01;9.766399999999999526e-01;9.537600000000001632e-01;9.043200000000000127e-01;7.214399999999999702e-01;2.734400000000000164e-01;1.876800000000000135e-01;1.889600000000000168e-01;1.964800000000000157e-01;1.884800000000000364e-01;1.828800000000000148e-01;1.835199999999999887e-01;1.801600000000000146e-01;1.819200000000000261e-01;1.832000000000000017e-01;1.801600000000000146e-01;1.820800000000000196e-01;1.836800000000000099e-01;1.864000000000000101e-01;1.815999999999999837e-01;1.809600000000000097e-01;1.803200000000000081e-01;1.798400000000000276e-01;1.752000000000000224e-01;1.943999999999999895e-01;1.881600000000000217e-01;1.817599999999999771e-01;1.839999999999999969e-01;1.812800000000000245e-01;1.825600000000000001e-01;1.867199999999999971e-01;1.923200000000000187e-01
3.091199999999999504e-01;3.110400000000000387e-01;2.859200000000000075e-01;2.999999999999999889e-01;3.107199999999999962e-01;3.035200000000000120e-01;3.427200000000000246e-01;3.449600000000000444e-01;4.195200000000000040e-01;3.875199999999999756e-01;3.532799999999999829e-01;4.155200000000000560e-01;4.972800000000000553e-01;6.614400000000000279e-01;5.958400000000000363e-01;8.545599999999999863e-01;8.838399999999999590e-01;9.614399999999999613e-01;9.913600000000000190e-01;9.896000000000000352e-01;9.969599999999999573e-01;9.875199999999999534e-01;9.731200000000000960e-01;9.707200000000000273e-01;8.615999999999999215e-01;7.686399999999999899e-01;2.310399999999999954e-01;2.150400000000000367e-01;2.124800000000000022e-01;2.198400000000000354e-01;2.184000000000000108e-01;2.023999999999999966e-01;2.168000000000000205e-01;2.092799999999999938e-01;2.121599999999999875e-01;2.035200000000000065e-01;2.116800000000000070e-01;2.057599999999999985e-01;2.100799999999999890e-01;2.046400000000000163e-01;2.068800000000000083e-01;1.996799999999999964e-01;2.084799999999999986e-01;2.046400000000000163e-01;2.008000000000000063e-01;2.062400000000000344e-01;2.044800000000000506e-01;2.044799999999999951e-01;2.004799999999999915e-01;2.016000000000000014e-01
