2.288000000000000103e-02;2.288000000000000103e-02;2.192000000000000198e-02;2.176000000000000156e-02;2.144000000000000072e-02;2.224000000000000282e-02;2.224000000000000282e-02;2.143999999999999725e-02;2.112000000000000335e-02;2.144000000000000419e-02;2.144000000000000419e-02;2.160000000000000114e-02;2.176000000000000156e-02;2.160000000000000114e-02;2.095999999999999946e-02;2.192000000000000198e-02;2.208000000000000240e-02;2.176000000000000156e-02;2.111999999999999988e-02;2.175999999999999809e-02;2.160000000000000114e-02;2.192000000000000198e-02;2.128000000000000030e-02;2.160000000000000114e-02;2.144000000000000419e-02;2.223999999999999935e-02;2.159999999999999767e-02;2.240000000000000324e-02;2.128000000000000377e-02;2.272000000000000061e-02;2.095999999999999946e-02;2.208000000000000240e-02;2.080000000000000251e-02;2.208000000000000587e-02;2.160000000000000114e-02;2.240000000000000324e-02;2.143999999999999725e-02;2.144000000000000419e-02;2.128000000000000030e-02;2.176000000000000156e-02;2.095999999999999946e-02;2.128000000000000030e-02;2.207999999999999893e-02;2.191999999999999851e-02;2.112000000000000335e-02;2.128000000000000030e-02;2.176000000000000156e-02;2.208000000000000240e-02;2.096000000000000293e-02;2.112000000000000682e-02
5.072000000000000119e-02;8.160000000000000586e-02;4.784000000000000058e-02;4.288000000000000839e-02;4.224000000000000671e-02;4.207999999999999935e-02;3.984000000000000041e-02;4.288000000000000145e-02;4.335999999999999577e-02;4.240000000000000713e-02;4.096000000000001029e-02;4.272000000000000103e-02;4.000000000000000083e-02;4.223999999999999977e-02;4.320000000000000229e-02;4.096000000000000335e-02;4.176000000000000545e-02;4.112000000000000377e-02;4.175999999999999851e-02;4.160000000000000503e-02;4.272000000000000103e-02;4.176000000000000545e-02;4.143999999999999767e-02;4.128000000000000419e-02;4.272000000000000797e-02;4.000000000000000083e-02;4.032000000000000167e-02;4.208000000000000629e-02;3.951999999999999957e-02;4.208000000000000629e-02;3.935999999999999915e-02;4.127999999999999725e-02;4.143999999999999767e-02;4.320000000000000229e-02;4.080000000000000293e-02;4.000000000000000083e-02;4.080000000000000293e-02;3.855999999999999706e-02;4.127999999999999725e-02;4.256000000000000061e-02;4.207999999999999935e-02;4.175999999999999851e-02;4.128000000000000419e-02;4.191999999999999893e-02;4.287999999999999451e-02;4.080000000000000293e-02;4.191999999999999893e-02;4.304000000000000881e-02;4.160000000000000503e-02;4.128000000000000419e-02
8.304000000000000270e-02;1.068800000000000167e-01;1.606400000000000050e-01;1.548799999999999899e-01;7.104000000000001980e-02;6.912000000000000088e-02;6.320000000000000617e-02;6.271999999999999797e-02;6.224000000000000365e-02;6.128000000000000114e-02;6.448000000000000953e-02;6.224000000000000365e-02;6.176000000000000240e-02;6.128000000000000114e-02;6.479999999999999649e-02;6.271999999999999797e-02;6.143999999999999462e-02;6.511999999999999733e-02;6.031999999999999862e-02;6.079999999999999988e-02;6.256000000000000449e-02;6.112000000000000766e-02;6.160000000000000198e-02;6.368000000000000049e-02;6.016000000000000514e-02;5.888000000000000872e-02;5.968000000000001082e-02;6.047999999999999904e-02;6.095999999999999336e-02;5.952000000000000346e-02;6.079999999999999988e-02;5.951999999999999652e-02;6.160000000000000892e-02;5.967999999999999694e-02;6.079999999999999988e-02;6.320000000000000617e-02;5.824000000000001398e-02;5.936000000000000304e-02;5.792000000000000620e-02;5.952000000000000346e-02;6.192000000000000975e-02;6.111999999999999378e-02;6.175999999999999546e-02;6.064000000000000640e-02;6.400000000000000133e-02;6.224000000000000365e-02;6.335999999999999965e-02;6.016000000000000514e-02;6.464000000000000301e-02;6.095999999999999336e-02
1.104000000000000120e-01;1.254399999999999959e-01;1.619200000000000084e-01;1.956800000000000206e-01;2.760000000000000231e-01;3.524800000000000155e-01;2.832000000000000073e-01;9.440000000000001168e-02;8.719999999999999973e-02;8.480000000000001426e-02;8.512000000000000122e-02;8.816000000000000225e-02;8.128000000000000502e-02;8.208000000000000018e-02;8.320000000000001006e-02;8.192000000000000670e-02;8.496000000000000774e-02;8.320000000000001006e-02;8.496000000000000774e-02;8.143999999999999850e-02;8.127999999999999114e-02;8.143999999999999850e-02;8.400000000000000522e-02;7.952000000000000735e-02;8.160000000000000586e-02;8.480000000000001426e-02;8.544000000000000206e-02;8.447999999999999954e-02;8.304000000000000270e-02;8.128000000000000502e-02;7.824000000000000399e-02;8.144000000000001238e-02;7.968000000000000083e-02;8.336000000000000354e-02;7.903999999999999915e-02;8.288000000000000922e-02;7.824000000000000399e-02;8.047999999999999599e-02;8.000000000000000167e-02;8.096000000000000418e-02;8.080000000000001070e-02;8.080000000000001070e-02;8.111999999999999766e-02;8.208000000000000018e-02;8.287999999999999534e-02;8.112000000000001154e-02;8.352000000000001090e-02;8.208000000000001406e-02;7.968000000000000083e-02;8.319999999999999618e-02
1.332799999999999818e-01;1.403200000000000003e-01;1.627200000000000313e-01;1.833599999999999952e-01;2.636800000000000255e-01;2.889600000000000501e-01;4.606400000000000494e-01;4.699199999999999489e-01;6.036799999999999944e-01;6.438399999999999679e-01;1.099200000000000177e-01;1.070399999999999963e-01;1.081600000000000061e-01;1.081599999999999923e-01;1.083200000000000135e-01;1.088000000000000078e-01;1.022399999999999975e-01;1.041600000000000026e-01;1.032000000000000001e-01;9.984000000000001207e-02;1.022400000000000253e-01;1.027200000000000057e-01;1.049600000000000116e-01;1.008000000000000007e-01;1.008000000000000007e-01;9.984000000000001207e-02;9.888000000000000955e-02;1.014400000000000024e-01;9.968000000000000471e-02;1.020799999999999902e-01;1.025599999999999845e-01;1.092800000000000021e-01;1.022399999999999975e-01;1.011200000000000154e-01;1.012799999999999950e-01;1.048000000000000043e-01;1.003200000000000064e-01;1.048000000000000043e-01;1.035199999999999870e-01;1.041600000000000026e-01;9.791999999999999316e-02;1.000000000000000056e-01;1.032000000000000001e-01;9.792000000000000703e-02;1.003200000000000064e-01;9.631999999999998896e-02;9.904000000000000303e-02;1.017600000000000032e-01;1.009600000000000081e-01;9.856000000000000871e-02
1.759999999999999898e-01;1.550400000000000111e-01;1.736000000000000321e-01;1.980800000000000061e-01;2.211200000000000387e-01;2.894400000000000306e-01;3.318399999999999683e-01;3.684800000000000297e-01;4.833600000000000674e-01;5.751999999999999336e-01;8.175999999999999934e-01;8.793599999999999195e-01;6.345600000000000129e-01;1.260800000000000254e-01;1.316799999999999915e-01;1.286400000000000043e-01;1.300799999999999734e-01;1.324799999999999867e-01;1.193599999999999939e-01;1.207999999999999907e-01;1.246400000000000147e-01;1.207999999999999907e-01;1.238400000000000195e-01;1.227200000000000096e-01;1.196800000000000086e-01;1.208000000000000185e-01;1.241600000000000203e-01;1.199999999999999956e-01;1.215999999999999998e-01;1.244800000000000073e-01;1.217600000000000071e-01;1.227200000000000096e-01;1.190400000000000069e-01;1.240000000000000269e-01;1.227200000000000096e-01;1.168000000000000149e-01;1.225600000000000023e-01;1.190400000000000069e-01;1.215999999999999998e-01;1.188800000000000134e-01;1.227200000000000096e-01;1.180800000000000044e-01;1.185599999999999987e-01;1.177600000000000174e-01;1.251200000000000090e-01;1.280000000000000027e-01;1.182399999999999840e-01;1.175999999999999962e-01;1.185599999999999987e-01;1.190400000000000069e-01
1.886400000000000021e-01;1.851200000000000068e-01;1.876800000000000135e-01;2.272000000000000131e-01;2.673600000000000421e-01;2.655999999999999472e-01;3.409599999999999853e-01;3.297599999999999976e-01;4.582399999999999807e-01;4.811199999999999366e-01;6.712000000000000188e-01;7.267200000000000326e-01;8.070399999999999796e-01;9.736000000000000210e-01;9.630400000000001182e-01;4.643200000000000105e-01;3.249600000000000266e-01;1.527999999999999914e-01;1.553599999999999981e-01;1.460800000000000154e-01;1.491200000000000025e-01;1.435200000000000364e-01;1.487999999999999878e-01;1.446399999999999908e-01;1.462400000000000089e-01;1.435200000000000087e-01;1.403200000000000003e-01;1.438400000000000234e-01;1.438400000000000234e-01;1.422400000000000053e-01;1.417600000000000249e-01;1.444799999999999973e-01;1.380800000000000083e-01;1.388800000000000312e-01;1.407999999999999807e-01;1.433600000000000152e-01;1.430400000000000005e-01;1.401600000000000068e-01;1.428800000000000070e-01;1.449600000000000055e-01;1.414399999999999824e-01;1.449600000000000055e-01;1.379199999999999871e-01;1.406399999999999872e-01;1.420799999999999841e-01;1.380800000000000360e-01;1.431999999999999940e-01;1.395200000000000051e-01;1.472000000000000253e-01;1.436800000000000022e-01
2.547200000000000575e-01;2.198400000000000354e-01;2.174399999999999944e-01;2.299200000000000410e-01;2.631999999999999895e-01;2.760000000000000231e-01;3.097600000000000353e-01;3.679999999999999938e-01;3.926399999999999890e-01;3.595200000000000062e-01;4.776000000000000800e-01;5.387200000000000877e-01;7.092800000000000216e-01;8.640000000000001013e-01;9.752000000000000668e-01;9.737600000000000700e-01;9.809599999999999431e-01;9.663999999999999257e-01;8.912000000000001032e-01;5.873599999999999932e-01;1.715200000000000058e-01;1.724800000000000222e-01;1.843200000000000116e-01;1.676799999999999957e-01;1.691199999999999926e-01;1.683200000000000252e-01;1.646400000000000363e-01;1.723199999999999732e-01;1.628799999999999970e-01;1.732800000000000173e-01;1.689599999999999991e-01;1.582399999999999918e-01;1.630399999999999905e-01;1.625600000000000100e-01;1.559999999999999998e-01;1.659200000000000119e-01;1.607999999999999985e-01;1.676799999999999957e-01;1.646400000000000363e-01;1.612800000000000067e-01;1.662399999999999989e-01;1.644800000000000151e-01;1.617600000000000149e-01;1.636799999999999922e-01;1.577600000000000391e-01;1.654400000000000037e-01;1.595200000000000229e-01;1.564800000000000080e-01;1.604800000000000115e-01;1.649599999999999955e-01
2.419199999999999962e-01;2.625600000000000156e-01;2.315200000000000036e-01;2.396800000000000319e-01;3.022400000000000087e-01;3.187200000000000033e-01;3.003200000000000314e-01;3.848000000000000309e-01;3.390400000000000080e-01;3.552000000000000712e-01;4.441599999999999993e-01;4.548800000000000066e-01;7.040000000000000702e-01;7.652800000000000713e-01;7.368000000000000105e-01;9.457600000000001561e-01;9.679999999999999716e-01;9.903999999999999471e-01;9.814400000000000901e-01;9.688000000000001055e-01;9.592000000000000526e-01;9.020800000000001040e-01;7.880000000000000338e-01;2.227200000000000291e-01;2.110400000000000331e-01;1.878400000000000070e-01;1.966400000000000092e-01;1.944000000000000172e-01;1.936000000000000498e-01;1.902400000000000202e-01;1.843200000000000116e-01;1.929600000000000204e-01;1.823999999999999788e-01;1.808000000000000163e-01;1.899200000000000332e-01;1.780800000000000161e-01;1.851200000000000068e-01;1.888000000000000234e-01;1.897600000000000120e-01;1.807999999999999885e-01;1.820799999999999919e-01;1.846400000000000263e-01;1.811200000000000032e-01;1.780800000000000161e-01;1.851200000000000345e-01;1.808000000000000163e-01;1.803199999999999803e-01;1.848000000000000198e-01;1.812800000000000245e-01;1.771199999999999997e-01
3.020800000000000152e-01;2.945600000000000440e-01;2.848000000000000531e-01;2.958400000000000474e-01;2.918400000000000438e-01;3.188800000000000523e-01;3.736000000000000432e-01;3.401600000000000179e-01;3.636800000000000033e-01;4.364799999999999791e-01;4.025600000000000844e-01;4.147199999999999775e-01;4.815999999999999726e-01;5.907200000000000228e-01;6.128000000000000114e-01;7.321600000000000330e-01;8.337600000000000566e-01;9.921599999999999309e-01;9.998400000000000620e-01;9.977599999999998692e-01;9.968000000000000194e-01;9.704000000000000403e-01;9.763200000000000767e-01;9.417600000000000415e-01;8.718400000000000594e-01;8.192000000000000393e-01;3.347200000000000175e-01;2.176000000000000156e-01;2.203199999999999881e-01;2.116800000000000070e-01;2.065600000000000214e-01;2.088000000000000134e-01;2.051200000000000245e-01;2.129599999999999826e-01;2.062400000000000344e-01;1.996800000000000241e-01;2.086399999999999921e-01;2.049600000000000311e-01;2.019200000000000161e-01;2.129599999999999826e-01;2.044799999999999951e-01;2.044800000000000506e-01;1.971199999999999897e-01;1.964800000000000157e-01;2.070400000000000296e-01;2.076800000000000035e-01;1.985599999999999865e-01;2.000000000000000111e-01;2.022400000000000309e-01;1.991999999999999882e-01
