2.224000000000000282e-02;2.192000000000000198e-02;2.095999999999999946e-02;2.208000000000000587e-02;2.111999999999999988e-02;2.175999999999999809e-02;2.207999999999999893e-02;2.223999999999999935e-02;2.128000000000000030e-02;2.192000000000000198e-02;2.272000000000000061e-02;2.207999999999999893e-02;2.160000000000000114e-02;2.160000000000000114e-02;2.192000000000000198e-02;2.160000000000000114e-02;2.143999999999999725e-02;2.160000000000000114e-02;2.224000000000000282e-02;2.176000000000000156e-02;2.128000000000000030e-02;2.192000000000000198e-02;2.160000000000000114e-02;2.160000000000000114e-02;2.176000000000000503e-02;2.144000000000000419e-02;2.288000000000000103e-02;2.128000000000000030e-02;2.176000000000000156e-02;2.176000000000000156e-02;2.208000000000000587e-02;2.176000000000000156e-02;2.160000000000000114e-02;2.160000000000000114e-02;2.144000000000000419e-02;2.128000000000000030e-02;2.240000000000000324e-02;2.207999999999999893e-02;2.192000000000000198e-02;2.192000000000000198e-02;2.160000000000000114e-02;2.176000000000000156e-02;2.144000000000000419e-02;2.144000000000000072e-02;2.176000000000000156e-02;2.176000000000000156e-02;2.160000000000000114e-02;2.256000000000000366e-02;2.175999999999999809e-02;2.256000000000000366e-02
4.832000000000000184e-02;8.447999999999999954e-02;4.463999999999999913e-02;4.399999999999999745e-02;4.207999999999999935e-02;4.256000000000000061e-02;4.288000000000000145e-02;3.984000000000000041e-02;4.191999999999999893e-02;4.143999999999999767e-02;4.128000000000000419e-02;4.256000000000000755e-02;4.207999999999999241e-02;3.984000000000000041e-02;3.968000000000000693e-02;4.048000000000000209e-02;4.207999999999999935e-02;4.064000000000000251e-02;4.016000000000000125e-02;4.160000000000000503e-02;4.112000000000000377e-02;4.143999999999999767e-02;4.176000000000000545e-02;4.048000000000000209e-02;4.336000000000000965e-02;4.240000000000000713e-02;4.032000000000000167e-02;4.048000000000000209e-02;4.223999999999999977e-02;4.224000000000000671e-02;3.824000000000000316e-02;4.063999999999999557e-02;4.320000000000000229e-02;4.175999999999999851e-02;4.032000000000000167e-02;4.063999999999999557e-02;4.192000000000000587e-02;4.063999999999999557e-02;4.207999999999999935e-02;4.159999999999999809e-02;4.320000000000000229e-02;4.096000000000001029e-02;4.064000000000000251e-02;4.064000000000000251e-02;4.160000000000000503e-02;4.080000000000000293e-02;4.288000000000000145e-02;3.984000000000000041e-02;3.872000000000000441e-02;4.175999999999999851e-02
7.872000000000001219e-02;9.952000000000001123e-02;1.612800000000000067e-01;1.689599999999999991e-01;8.143999999999999850e-02;6.575999999999999901e-02;6.576000000000001289e-02;6.256000000000000449e-02;6.304000000000001269e-02;6.464000000000000301e-02;5.967999999999999694e-02;6.064000000000000640e-02;6.128000000000000114e-02;6.320000000000000617e-02;5.856000000000001482e-02;6.031999999999999862e-02;5.920000000000000956e-02;6.175999999999999546e-02;6.271999999999999797e-02;6.192000000000000975e-02;6.400000000000000133e-02;6.304000000000001269e-02;5.904000000000000220e-02;6.224000000000000365e-02;6.096000000000000030e-02;6.016000000000000514e-02;6.432000000000000217e-02;6.191999999999999588e-02;5.872000000000000830e-02;6.335999999999999965e-02;6.240000000000001101e-02;6.288000000000000533e-02;6.000000000000001166e-02;6.016000000000000514e-02;6.175999999999999546e-02;6.288000000000000533e-02;6.176000000000000240e-02;6.064000000000000640e-02;6.079999999999999988e-02;6.144000000000000850e-02;6.528000000000000469e-02;6.112000000000000766e-02;6.047999999999999904e-02;6.111999999999999378e-02;5.999999999999999778e-02;6.239999999999999714e-02;6.400000000000000133e-02;5.936000000000000304e-02;6.255999999999999062e-02;6.544000000000001205e-02
1.070399999999999963e-01;1.091200000000000225e-01;1.574399999999999689e-01;1.948799999999999977e-01;2.539200000000000346e-01;4.219199999999999617e-01;2.328000000000000347e-01;9.392000000000000348e-02;8.464000000000000690e-02;8.704000000000000625e-02;8.720000000000001361e-02;8.544000000000000206e-02;8.432000000000000606e-02;7.871999999999999831e-02;8.176000000000001322e-02;8.128000000000001890e-02;8.240000000000000102e-02;7.983999999999999431e-02;8.320000000000001006e-02;7.936000000000001386e-02;8.640000000000000457e-02;8.080000000000001070e-02;7.792000000000001703e-02;8.064000000000000334e-02;8.368000000000000438e-02;8.368000000000000438e-02;8.224000000000000754e-02;8.399999999999999134e-02;8.224000000000000754e-02;7.936000000000001386e-02;8.047999999999999599e-02;8.176000000000001322e-02;8.383999999999999786e-02;8.080000000000001070e-02;8.400000000000000522e-02;7.871999999999999831e-02;8.272000000000000186e-02;8.432000000000000606e-02;8.000000000000000167e-02;8.160000000000000586e-02;7.903999999999999915e-02;8.336000000000000354e-02;8.127999999999999114e-02;8.432000000000001994e-02;8.160000000000000586e-02;8.096000000000000418e-02;7.952000000000000735e-02;8.191999999999999282e-02;8.224000000000000754e-02;7.839999999999999747e-02
1.238399999999999918e-01;1.267199999999999993e-01;1.582399999999999918e-01;1.748800000000000077e-01;2.348799999999999777e-01;3.262400000000000300e-01;3.987200000000000188e-01;5.216000000000000636e-01;5.953600000000001113e-01;2.459199999999999997e-01;1.121599999999999958e-01;1.075200000000000183e-01;1.065600000000000158e-01;1.030399999999999927e-01;1.065600000000000158e-01;1.060799999999999937e-01;1.008000000000000007e-01;1.048000000000000043e-01;1.032000000000000001e-01;9.856000000000000871e-02;9.856000000000000871e-02;1.078400000000000053e-01;9.776000000000001355e-02;1.057599999999999929e-01;9.967999999999999083e-02;1.003200000000000064e-01;1.003200000000000064e-01;1.027200000000000057e-01;9.936000000000000387e-02;1.035200000000000148e-01;1.012800000000000089e-01;1.009600000000000081e-01;1.015999999999999959e-01;9.679999999999999716e-02;9.952000000000001123e-02;1.032000000000000001e-01;1.006399999999999934e-01;1.040000000000000091e-01;1.059200000000000141e-01;9.968000000000000471e-02;1.015999999999999959e-01;1.011200000000000154e-01;1.036800000000000221e-01;1.059199999999999864e-01;9.808000000000001439e-02;1.062400000000000011e-01;1.051200000000000190e-01;1.027200000000000057e-01;9.984000000000001207e-02;1.055999999999999994e-01
1.611199999999999855e-01;1.491200000000000303e-01;1.654400000000000037e-01;1.883200000000000152e-01;2.251200000000000423e-01;2.636800000000000255e-01;2.817600000000000104e-01;3.988800000000000123e-01;5.380800000000001138e-01;6.657600000000000184e-01;7.268800000000000816e-01;8.961600000000000676e-01;5.867200000000000193e-01;3.072000000000000286e-01;1.259200000000000041e-01;1.265600000000000058e-01;1.228799999999999892e-01;1.283199999999999896e-01;1.276800000000000157e-01;1.227200000000000096e-01;1.251200000000000090e-01;1.248000000000000220e-01;1.252800000000000025e-01;1.251199999999999812e-01;1.264000000000000123e-01;1.209599999999999981e-01;1.230399999999999966e-01;1.217600000000000071e-01;1.190399999999999930e-01;1.270399999999999863e-01;1.232000000000000040e-01;1.222399999999999876e-01;1.220800000000000080e-01;1.208000000000000185e-01;1.260799999999999976e-01;1.209599999999999981e-01;1.203200000000000103e-01;1.204800000000000038e-01;1.227200000000000235e-01;1.222399999999999876e-01;1.183999999999999914e-01;1.208000000000000185e-01;1.163200000000000206e-01;1.235199999999999909e-01;1.239999999999999991e-01;1.200000000000000233e-01;1.196800000000000086e-01;1.187200000000000061e-01;1.198399999999999882e-01;1.220800000000000080e-01
1.958400000000000141e-01;1.956800000000000206e-01;1.880000000000000004e-01;1.987200000000000355e-01;2.412799999999999945e-01;2.916799999999999948e-01;2.982400000000000051e-01;3.848000000000000309e-01;4.361599999999999366e-01;5.161599999999999522e-01;5.734400000000000608e-01;6.883200000000000429e-01;8.934400000000000119e-01;9.529600000000000293e-01;9.548799999999999510e-01;7.859200000000000630e-01;1.585600000000000065e-01;1.630400000000000182e-01;1.499199999999999977e-01;1.480000000000000204e-01;1.460800000000000431e-01;1.414400000000000102e-01;1.444800000000000251e-01;1.465599999999999958e-01;1.433599999999999874e-01;1.401600000000000068e-01;1.425600000000000200e-01;1.412799999999999889e-01;1.443200000000000038e-01;1.390399999999999969e-01;1.449600000000000055e-01;1.444799999999999973e-01;1.406399999999999872e-01;1.382400000000000018e-01;1.430400000000000005e-01;1.372799999999999854e-01;1.436800000000000022e-01;1.393600000000000116e-01;1.411199999999999954e-01;1.366400000000000114e-01;1.371199999999999919e-01;1.409600000000000297e-01;1.393600000000000116e-01;1.356800000000000228e-01;1.470400000000000040e-01;1.409600000000000020e-01;1.382400000000000018e-01;1.422400000000000053e-01;1.443200000000000038e-01;1.396799999999999986e-01
2.156800000000000106e-01;2.025600000000000178e-01;2.235199999999999965e-01;2.287999999999999756e-01;2.270400000000000473e-01;2.593599999999999794e-01;3.484800000000000120e-01;3.102400000000000158e-01;4.400000000000000577e-01;3.972800000000000220e-01;5.739199999999999857e-01;5.201599999999999557e-01;6.470399999999999485e-01;8.097600000000000353e-01;9.310399999999999787e-01;9.833600000000000119e-01;9.644800000000000040e-01;9.820800000000000640e-01;9.150399999999999645e-01;4.100800000000000556e-01;1.809600000000000097e-01;1.721600000000000075e-01;1.649599999999999955e-01;1.662399999999999989e-01;1.688000000000000056e-01;1.617599999999999871e-01;1.660800000000000054e-01;1.678400000000000170e-01;1.686399999999999844e-01;1.636799999999999922e-01;1.616000000000000214e-01;1.639999999999999791e-01;1.625600000000000100e-01;1.641600000000000281e-01;1.624000000000000166e-01;1.644800000000000151e-01;1.657600000000000184e-01;1.580799999999999983e-01;1.622399999999999953e-01;1.591999999999999804e-01;1.587200000000000000e-01;1.606400000000000050e-01;1.622400000000000231e-01;1.646400000000000086e-01;1.545600000000000029e-01;1.607999999999999985e-01;1.593600000000000017e-01;1.638400000000000134e-01;1.579200000000000048e-01;1.568000000000000227e-01
2.462400000000000144e-01;2.299199999999999855e-01;2.510400000000000409e-01;2.464000000000000079e-01;2.467199999999999949e-01;3.043200000000000349e-01;3.211199999999999610e-01;3.212800000000000100e-01;3.784000000000000696e-01;4.473600000000000354e-01;4.382400000000000739e-01;4.948800000000000421e-01;5.168000000000000371e-01;5.847999999999999865e-01;6.848000000000000753e-01;8.955200000000000937e-01;9.454399999999999471e-01;9.740800000000001679e-01;9.983999999999999542e-01;9.857599999999999696e-01;9.716800000000000992e-01;8.971199999999999175e-01;5.105600000000001248e-01;2.014400000000000079e-01;1.971200000000000174e-01;1.953600000000000336e-01;1.859200000000000019e-01;1.995200000000000029e-01;1.819199999999999984e-01;1.860800000000000232e-01;1.848000000000000198e-01;1.832000000000000017e-01;1.867199999999999971e-01;1.824000000000000066e-01;1.811200000000000032e-01;1.848000000000000198e-01;1.779200000000000226e-01;1.841600000000000181e-01;1.804800000000000293e-01;1.900799999999999712e-01;1.830400000000000083e-01;1.812800000000000245e-01;1.827200000000000213e-01;1.836800000000000099e-01;1.798399999999999999e-01;1.792000000000000259e-01;1.801600000000000146e-01;1.833600000000000230e-01;1.790400000000000047e-01;1.777600000000000013e-01
2.620799999999999796e-01;2.535999999999999921e-01;2.572800000000000087e-01;2.590399999999999925e-01;2.993600000000000150e-01;2.969600000000000017e-01;3.104000000000000092e-01;3.679999999999999938e-01;3.679999999999999938e-01;3.868800000000000017e-01;4.420799999999999730e-01;3.980800000000000449e-01;4.928000000000000713e-01;4.641600000000000170e-01;5.814399999999999569e-01;6.054399999999999782e-01;7.472000000000000863e-01;8.473600000000001131e-01;9.812799999999999301e-01;9.987200000000001632e-01;9.963200000000000944e-01;9.779199999999999005e-01;9.689600000000000435e-01;9.459199999999998720e-01;8.646400000000001862e-01;8.108800000000000452e-01;3.593600000000000128e-01;2.193599999999999994e-01;2.190400000000000402e-01;2.113600000000000478e-01;2.091200000000000281e-01;2.094400000000000150e-01;2.043200000000000016e-01;2.014399999999999802e-01;1.985600000000000143e-01;2.096000000000000085e-01;2.062400000000000344e-01;1.961600000000000288e-01;2.089599999999999791e-01;2.092799999999999938e-01;2.009600000000000275e-01;2.028800000000000048e-01;2.041599999999999804e-01;2.023999999999999966e-01;2.095999999999999530e-01;2.009599999999999720e-01;1.971200000000000174e-01;2.008000000000000063e-01;2.009599999999999720e-01;2.027200000000000113e-01
